WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,GenPwrmean,GenTqmean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,GenPwrsd,GenTqsd
15,3,1.34888888888889,0,0.0033149992314615,0.0316695798382432,0.092157384716292,0.18420337499868,0.307807550685407,0.514166492953499,0.0033149992314615,0.0316695798382432,0.092157384716292,0.18420337499868,0.307807550685407,0.514166492953499,0.0033149992314615,0.0316695798382432,0.092157384716292,0.18420337499868,0.307807550685407,0.514166492953499,0.666666666666667,2,150.000015727529,47.3008946984689,-1.53041763878763,204.301137381523,33.7712754650557,1598.03353817311,-18.4517976252474,0.904416217060724,-0.0649288847932507,-0.0126462649723987,0.904416217060724,-0.0649288847932507,-0.25621620384335,-0.0298484594091345,-33.2379752109155,0.112573686900323,2.05365576502448,672.995031767523,-1.08777481408187e-17,0.190422268513696,0.156952942401833,0.183897229455265,0.274344109988543,0.306345849390689,0.375638662639308,0.0120177762733049,0.00807149276117071,0.00599927809603167,0.00600009655244245,0.00748712842412249,0.01041672211228,19.2695375481721,0.289637402353921,17.3232166618681,6.22730874032659,121.808686668179,120.101939342073,2508.89966243868,169.160275700513,8.11656252551551,0.0488574489213727,0.323947894639399,0.0013980604519413,0.0488574489213727,0.323947894639399,0.168933350856872,0.0456127548905482,0.342168428022571,0.515685325153827,0.16901192182537,0.0217299124454326,9.20507923699022e-16,0.0370677778970942,0.020910258097047,0.020487485830541,0.0413336363850867,0.0460688658616756,0.0489638493223447,0.000777117967733654,0.000212824023977485,0.000177901512279148,0.000374810974511359,0.000812336457941757,0.00451715335460513,0.0743675743589204,0.00111263383158999
15,3,1.34888888888889,0.277777777777778,0.0033149992314615,0.0316695798382432,0.092157384716292,0.18420337499868,0.307807550685407,0.514166492953499,0.0033149992314615,0.0316695798382432,0.092157384716292,0.18420337499868,0.307807550685407,0.514166492953499,0.0033149992314615,0.0316695798382432,0.092157384716292,0.18420337499868,0.307807550685407,0.514166492953499,0.666666666666667,2,150.000015727529,46.8244922403916,-1.6290829507343,204.083506926362,35.1700736173315,1576.38381418602,-18.6400067701281,0.887947526299345,-0.063926198781377,-0.012239835433809,0.887947526299345,-0.063926198781377,-0.278119785467139,-0.0291226734723987,-33.2027549213624,0.110624892490366,2.01282720549943,672.654702635135,9.59589503176752e-18,0.192833443391313,0.157188265805645,0.183124799500052,0.271921081137382,0.302775523382981,0.360028372044579,0.0120342839287574,0.00808203874596397,0.00600032257056557,0.00599876179564629,0.00752296073325696,0.0105911922716384,16.9850775960838,0.25543446515988,17.3232166618681,3.0933333987126,121.824037104922,120.294944834484,2510.38295089603,93.6451350426641,7.87474100017581,0.0541305304562399,0.325628733125921,0.00178130002140248,0.0541305304562399,0.325628733125921,0.23267080371869,0.0488941598391375,0.346096661643879,0.518628332658354,0.175949483260917,0.0497809535441498,8.45302513527942e-16,0.0580620611247869,0.0479055012085704,0.0400346111784841,0.0511060091798347,0.0535389327460196,0.0660717738771752,0.00123180551351504,0.000439122597676617,0.000306288195577125,0.000451734286784767,0.000938750440978393,0.00428798203812443,0.18522985922646,0.00277561790190108
15,3,1.34888888888889,0.277777777777778,0.00055249987191025,0.00527826330637386,0.015359564119382,0.03070056249978,0.0513012584475679,0.0856944154922499,0.00055249987191025,0.00527826330637386,0.015359564119382,0.03070056249978,0.0513012584475679,0.0856944154922499,0.00055249987191025,0.00527826330637386,0.015359564119382,0.03070056249978,0.0513012584475679,0.0856944154922499,0.111111111111111,2,150.000015727529,48.3426643058015,-1.6309757618998,203.947469013645,35.2352467899177,1660.04270388501,-17.6245707738777,0.968158827205499,-0.0692599197483595,-0.0145380618685554,0.968158827205499,-0.0692599197483595,-0.157412664071451,-0.0321691377864389,-33.2014071450891,0.121456125893136,2.22296260806166,672.620383293401,2.24599336520154e-17,0.192668200187481,0.157936722216436,0.17746960733257,0.256792865326528,0.323922278929278,0.409671138423081,0.0120372846578482,0.00805207509634414,0.00600040724924487,0.00599920477033643,0.00634277398187689,0.00697055150505156,16.812143526716,0.252843141339443,17.3232166618681,3.30241286232281,121.739216894224,120.357757264755,2506.1454515047,144.197274625846,8.79602145164079,0.0947238714272493,0.322500101609106,0.00293975792259559,0.0947238714272493,0.322500101609106,0.309691833076213,0.0531731203419667,0.342978754424296,0.512934996813392,0.293364149702829,0.0767714339508079,9.3927635019305e-16,0.0580793921212767,0.0481060051554422,0.0394205092710577,0.0510314877278346,0.0631539295792902,0.0994534194319848,0.00123299135367297,0.000441067420306448,0.000291539450170601,0.000425352371743799,0.000531163547626485,0.00104879785962513,0.234179837905122,0.00350985444346227
15,3,1.17111111111111,0.277777777777778,0.00055249987191025,0.00527826330637386,0.015359564119382,0.03070056249978,0.0513012584475679,0.0856944154922499,0.00055249987191025,0.00527826330637386,0.015359564119382,0.03070056249978,0.0513012584475679,0.0856944154922499,0.00055249987191025,0.00527826330637386,0.015359564119382,0.03070056249978,0.0513012584475679,0.0856944154922499,0.111111111111111,2,150.000015727529,45.1141620664514,-1.7095323967295,203.884510988439,36.651215290074,1517.4256848245,-15.5017325278617,0.868143974585981,-0.0628020778356421,-0.0118499990625976,0.868143974585981,-0.0628020778356421,-0.296776637200396,-0.0287170343670451,-33.1697323195501,0.109432718083533,1.98241818560567,672.320091657123,-6.14703987647122e-18,0.193074311009269,0.158273584001667,0.177710884282887,0.257017487761691,0.324143443391313,0.409661972711176,0.0120370628059577,0.00805142578898031,0.00600003968336631,0.00599862430996771,0.0063417972086241,0.00697276692011249,14.8590761379023,0.223574242266431,17.3232166618681,3.37402492216617,121.70210017918,120.379389241598,2506.08404655775,122.981857243475,7.86571838434256,0.0759736293708833,0.323290714299696,0.00226281408259604,0.0759736293708833,0.323290714299696,0.304488145702729,0.0535107150874503,0.344089773300098,0.514369898496221,0.247401370496236,0.0679263689453176,9.05371409212424e-16,0.0581394527519711,0.0481178488589198,0.0394218195882058,0.0510831443312893,0.0632601253339481,0.100448202637726,0.0012355056054746,0.000441240709224031,0.000291302098680905,0.000425906111509876,0.000533038135377955,0.00103438545859938,0.20392214234829,0.00305857605949528
1.66666666666667,22.5555555555556,1.31333333333333,0.222222222222222,0.004419998975282,0.0422261064509909,0.122876512955056,0.24560449999824,0.410410067580543,0.685555323937999,0.004419998975282,0.0422261064509909,0.122876512955056,0.24560449999824,0.410410067580543,0.685555323937999,0.004419998975282,0.0422261064509909,0.122876512955056,0.24560449999824,0.410410067580543,0.685555323937999,0.888888888888889,2,150.000015727529,153.052527861681,-9.90806573690241,620.445099468806,106.432975054682,3586.98539735444,-49.4886584730757,0.635424316885741,-0.267519468959483,-0.0147508549109468,0.688660571659202,-0.0328322478637642,-3.02076776284762,-1.11875901511822,-101.03271638371,0.00951683232267472,0.657581209561504,1173.76023330903,20.1022518487654,1.55900874908864,0.943315258827205,0.485438516821164,0.310534101656078,0.107358400098948,-0.0113267115894178,0.0439335970284345,0.0118162034907812,0.00732196844078742,0.00698677585668159,0.00880290730132277,0.0136416865951464,4999.96854494324,43.093311113426,17.3232166618681,58.4611177439302,116.580398238099,117.195723521208,2421.52798978263,1700.59321318611,17.6104731839499,0.682313950874432,0.55154230932408,0.0113037218848525,0.804906754290312,0.349102884397483,2.69297586369647,0.701622954500406,1.86219059389498,0.554570955326605,1.64774645048871,1.34814908135606,0.0081567650200384,0.222528740013012,0.200841946459819,0.164126809807386,0.152468022416614,0.109201801435647,0.106756595123332,0.0521035260364056,0.0122452522479723,0.00429109558297564,0.0020755144908262,0.00177445100487382,0.00753624265143091,5.23725139200009,0.0182985646756025
-15,22.5555555555556,1.31333333333333,0.222222222222222,0.004419998975282,0.0422261064509909,0.122876512955056,0.24560449999824,0.410410067580543,0.685555323937999,0.004419998975282,0.0422261064509909,0.122876512955056,0.24560449999824,0.410410067580543,0.685555323937999,0.004419998975282,0.0422261064509909,0.122876512955056,0.24560449999824,0.410410067580543,0.685555323937999,0.888888888888889,2,150.000015727529,157.409748984481,-9.2454430843662,620.333569419853,86.9675395167171,3867.53140297886,-48.7526705551505,0.842843578793875,-0.334491820205187,-0.0112978272054994,0.90572345589001,-0.0439922215915009,-2.17856681522758,-0.96672274450578,-101.079961462348,0.0308973843662119,1.17744730700969,1173.69169878138,18.8655160920742,1.49806218102281,0.970472429955212,0.517740266638892,0.350565847307572,0.130920322883033,0.0319465185730653,0.119208831208208,0.0134473612221435,0.00776863180918654,0.00617742485157796,0.0101765630663473,0.00993871575877511,4999.9670867618,43.0936079575048,17.3232166618681,29.65588033225,113.726035716882,117.502879916203,2336.57601812831,621.983702792759,21.5932071150449,0.247005958545418,0.371098206808106,0.00590859117107537,0.31200923787034,0.318392870925839,3.1890964935445,0.504879523451117,1.26486840907056,0.505983259748556,0.633614026062085,0.999866053158041,0.00548547099708513,0.42450257874633,0.271419815018368,0.126358168147515,0.0580358323144454,0.0472229128769417,0.0492023053142077,0.151754242056268,0.0214877081862693,0.00475938994549465,0.00105879387266589,0.000554441286159558,0.00279519829486854,4.01037196187282,0.0123103122085319
-15,22.5555555555556,1.31333333333333,0.222222222222222,0.00165749961573075,0.0158347899191216,0.046078692358146,0.09210168749934,0.153903775342704,0.25708324647675,0.00165749961573075,0.0158347899191216,0.046078692358146,0.09210168749934,0.153903775342704,0.25708324647675,0.00165749961573075,0.0158347899191216,0.046078692358146,0.09210168749934,0.153903775342704,0.25708324647675,0.333333333333333,2,150.000015727529,158.967138839704,-8.77923665243203,620.235767107592,58.575681199875,3941.93854806791,-47.6508613686073,0.882907967920009,-0.344549459827101,-0.0125254142901781,0.946917956462866,-0.0399182237942923,-2.03197767088324,-0.942231984168316,-101.085655660869,0.024174512050828,1.26098980737423,1173.71721695657,18.9044839079271,1.49722133111134,0.971595635871264,0.509806770128111,0.349498302260181,0.146695897302364,0.0422971757056557,0.117403859940944,0.0118690762953859,0.00646021005103635,0.00605510540568691,0.00939695625455682,0.00953677169044897,4999.96073325695,43.0935694198524,17.3232166618681,30.1568503866035,113.635214240165,117.580140754072,2335.02901691387,666.190337208468,21.5884960747242,0.285227043602339,0.377597720275921,0.00681761781071765,0.34978181328751,0.318728148892971,3.020207723886,0.509604761378866,1.29083390753222,0.506633793135963,0.729786123762737,0.981879789245694,0.00519883564462872,0.426435565994367,0.274529514789079,0.124865125652284,0.055583059171919,0.0518960086164858,0.0505531738257031,0.150367942830496,0.0215572215671599,0.00415350354178278,0.00103039043739343,0.000663371402825097,0.00193393181254605,3.83185926963383,0.012025909449621
-15,22.5555555555556,1.13555555555556,0.222222222222222,0.00165749961573075,0.0158347899191216,0.046078692358146,0.09210168749934,0.153903775342704,0.25708324647675,0.00165749961573075,0.0158347899191216,0.046078692358146,0.09210168749934,0.153903775342704,0.25708324647675,0.00165749961573075,0.0158347899191216,0.046078692358146,0.09210168749934,0.153903775342704,0.25708324647675,0.333333333333333,2,150.000015727529,155.778033538173,-8.47870577856473,619.887740860327,75.5135727424226,4028.79387563795,-36.9344632850745,1.0462029059473,-0.40710731580148,-0.0173590556192063,1.12113165295282,-0.0578270308717842,-1.24822273393605,-0.860748953234038,-101.10185084887,0.0585752673721487,1.730375947193,1173.68659514634,18.3097594000624,1.52029778148109,1.02874495365066,0.564797010728049,0.404355317154463,0.203523463180919,0.0865542062514321,0.128331009193313,0.012787790980877,0.0066502228934486,0.00628954025622331,0.00870733694406832,0.0093931565461931,4999.97635662952,43.0936402458081,17.3232166618681,32.2464341330835,114.857180644153,117.597695762528,2359.65337205321,732.293501544398,19.9834184665044,0.30662323114195,0.39409105403152,0.00962329565863862,0.379899614017017,0.324040230819278,2.19732483057723,0.447624129536036,1.31653374633984,0.515155849453236,0.788286379800501,1.00093522909693,0.00645129358914707,0.407666442956476,0.276010856726764,0.125590057936612,0.0549926002134409,0.0485754296182636,0.0519788453455992,0.158909933683035,0.0228603284015518,0.00464712862782658,0.00137368101110859,0.000627192719666533,0.00170535180173424,3.80161195189653,0.0113489785196546
-15,22.5555555555556,1.13555555555556,0.5,0.00165749961573075,0.0158347899191216,0.046078692358146,0.09210168749934,0.153903775342704,0.25708324647675,0.00165749961573075,0.0158347899191216,0.046078692358146,0.09210168749934,0.153903775342704,0.25708324647675,0.00165749961573075,0.0158347899191216,0.046078692358146,0.09210168749934,0.153903775342704,0.25708324647675,0.333333333333333,2,150.000015727529,153.353892302885,-8.55604966774295,618.965493177794,97.7259466305593,3936.74804707843,-40.0602489324029,0.998551867930423,-0.398658779731278,-0.0335530622851786,1.07344476503073,-0.0612339612404958,-1.41185552676289,-0.890649224039163,-101.064072492448,0.063764762435163,1.62473528047078,1173.72721591501,18.4989855223414,1.53384053744401,0.982776689928132,0.511608749088636,0.352319782314343,0.170431273524123,0.0477349762639308,0.101858068300177,0.0114161914388085,0.00640245682741381,0.00650669190709301,0.0076250937402354,0.00956222310176023,4999.99947922091,43.0933808978226,17.3232166618681,63.418364113872,116.54868113547,118.17200849375,2415.73255778834,2145.69506455673,15.85576846104,1.05369338208849,0.652595153054032,0.0300747235723524,1.1853653457379,0.36201090280874,2.91247283148879,0.743928075028134,2.15931681338742,0.580421461262276,2.58287678530584,0.768424963901287,0.00336524806548319,0.367772474509097,0.171205375093046,0.0953658661883913,0.152171842301737,0.172197473921182,0.202418553820784,0.126302694451273,0.0136995243050072,0.00313867781505265,0.00165967254741778,0.00147992841801955,0.00184838875848997,2.76463901720057,0.00755849450853101
-15,10.3333333333333,1.13555555555556,0.5,0.00165749961573075,0.0158347899191216,0.046078692358146,0.09210168749934,0.153903775342704,0.25708324647675,0.00165749961573075,0.0158347899191216,0.046078692358146,0.09210168749934,0.153903775342704,0.25708324647675,0.00165749961573075,0.0158347899191216,0.046078692358146,0.09210168749934,0.153903775342704,0.25708324647675,0.333333333333333,2,150.000015727529,194.523695448391,-21.3528878814707,469.681449848974,747.852646630559,6902.30455160921,-4.6922127062806,3.73867763774607,-0.374645109597958,-0.205042013331945,3.73867763774607,-0.374645109597958,7.87749505259869,-0.371033569419852,-78.1091344651598,0.623304099367774,8.25398729299031,1034.98770961358,-1.48019473492345e-17,1.40288928236642,1.0732771065514,0.879016102489324,0.922321622747631,0.883995562962193,0.836413883970418,0.015096216076867,0.0105635236364962,0.00605906522487241,0.00859589125229662,0.0111762730965524,0.0146258265805645,2801.70690553067,27.3881158212681,17.3232166618681,31.1049908898702,126.630449128973,124.17984303111,2706.91406566218,1348.66269880772,30.1628140615091,0.870584365723727,0.404423454768152,0.0918871593172516,0.870584365723727,0.404423454768152,1.71373270031431,0.138505281694785,0.845984061328229,0.652301318659598,1.93277489976765,0.110184378809391,1.30144265123417e-15,0.136570006966496,0.0440937331006582,0.0927559713208957,0.136211934212797,0.138143903899076,0.142844700497919,0.0264549137025107,0.00566348128593596,0.00464446116963773,0.00535164549849579,0.0048096872380768,0.00521412044300795,0.742267932541057,0.00473038941699202
-1.66666666666667,3,1.13555555555556,0.333333333333333,0.00055249987191025,0.00527826330637386,0.015359564119382,0.03070056249978,0.0513012584475679,0.0856944154922499,0.00055249987191025,0.00527826330637386,0.015359564119382,0.03070056249978,0.0513012584475679,0.0856944154922499,0.00055249987191025,0.00527826330637386,0.015359564119382,0.03070056249978,0.0513012584475679,0.0856944154922499,0.111111111111111,2,150.000015727529,45.7085168211645,-1.51178642537236,204.437742943443,33.3175678116863,1537.44682845537,-15.6637990834288,0.876802655973337,-0.0630327795250495,-0.01218970044787,0.876802655973337,-0.0630327795250495,-0.286825461581085,-0.0293734694219352,-33.2519497968961,0.109755199375065,1.99973888136653,673.14098531403,-9.52821795437975e-18,0.214308509530257,0.176178543901677,0.190428653265285,0.269303260077075,0.336547942922612,0.421289428184564,0.0120109363607957,0.00802641110301011,0.00600110217685658,0.00600041068638684,0.00631388990730133,0.00696195136131653,20.211522758046,0.303730955108844,17.3232166618681,2.74345790927279,122.139088959296,120.194564935613,2522.35939796612,63.2265957241676,7.00923942665316,0.111984524917821,0.334146534744231,0.00323739522077048,0.111984524917821,0.334146534744231,0.269844125406167,0.0517867764383848,0.35544043977773,0.533739099993196,0.224277426875266,0.0491832022998471,8.88386641308142e-16,0.029997764352065,0.0341008659470385,0.0294666177427362,0.0291102972330375,0.0342686972108426,0.0704621894595493,0.00075157583630693,0.00034316442584308,0.000227052794146286,0.000248396976813237,0.000290677632264969,0.000897806697785817,0.167136900373294,0.00249983999783094
