WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,LSShftMxamean,TwrBsMytmean,TwrBsMxtmean,YawBrMypmean,NcIMUTAxsmean,NcIMUTAysmean,LSSTipMysmean,LSSTipMzsmean,LSShftTqmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,RtSpeedmean,GenPwrmean,GenTqmean,BlPitchC1mean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,LSShftMxasd,TwrBsMytsd,TwrBsMxtsd,YawBrMypsd,NcIMUTAxssd,NcIMUTAyssd,LSSTipMyssd,LSSTipMzssd,LSShftTqsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,RtSpeedsd,GenPwrsd,GenTqsd,BlPitchC1sd
-13.725,19.665,1.15573333333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,159.588501197792,-10.0215330580148,619.101124882825,174.18001718571,4448.8117904385,-34.5090257264868,1.44428011665451,-0.511578030382252,-0.0323056596187897,1.52820465576503,-0.110533730087491,0.442375334892199,-0.631124546776377,-101.114653681908,0.151447411321737,2.73618434538069,1173.71065514009,4179.95687949172,32996.9940631184,4043.87657535673,642.045359858348,-4.23990448911572e-05,-0.000254476757525258,832.726205603583,-141.225824203729,4179.95687949172,15.3677137798147,1.50436339964587,0.958838162691386,0.545533350692635,0.431048963649619,0.292524028747005,0.189525353608999,0.0814463868717843,0.00995828219406312,0.00615247799187584,0.00601292969482345,0.00527589188626185,0.00568046661806062,12.1003905843141,4999.97416935736,43.0934756796168,15.367709613582,17.3232166618681,31.5681882836785,117.813515302629,117.686688131317,2431.15914501848,815.358980814159,19.8295884169251,0.380696702867785,0.419791323806195,0.0169189109476325,0.45430211324875,0.338751825851734,1.67939718288116,0.429165204727678,1.36862970070632,0.540196605811016,0.96169664443439,0.730881315830483,22.7654392393693,265.939147304259,586.607598358792,375.928116826068,0.0124020360873968,0.0249642112366146,383.955544565745,211.04281866569,22.7654392393693,0.00603045626841492,0.381516314239781,0.208914776548056,0.0864043156119267,0.0355498590775868,0.0362504993738133,0.0614333916490255,0.10905716841465,0.015524205622642,0.00326746608030372,0.00111884419294087,0.000432713164927841,0.00045517520957492,0.00773813142834159,2.91160740973063,0.0101104142430309,0.00602541840409591
9.025,5.21833333333333,1.37226666666667,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,89.0464305801479,-9.6410940860327,245.386513904801,270.23140278096,3221.08801166545,-11.8602566078533,1.88024320383293,-0.167892160548901,-0.0511793625663993,1.88024320383293,-0.167892160548901,1.23551771475055,-0.0830998088167899,-39.4702301843558,0.287610155096344,4.28170326007708,733.689938548082,596.384512029998,16776.3524632851,898.122518487657,-469.268451203,-7.66335828559525e-05,-4.25992200812415e-05,39.8171691542547,-115.268340797834,596.384512029998,-5.72331412352877e-19,0.751124945318197,0.587491209249037,0.500740891573795,0.559835590042704,0.637447224247473,0.709303468388709,0.0119923423554526,0.00839302770544734,0.00598895417144048,0.00599920435371316,0.00619643193417352,0.00619234121445682,7.56387386730547,445.945370273931,6.14847140922824,0,17.3232166618681,1.53204945035447,122.349644233869,119.833161210363,2517.20755019661,141.805628645833,15.8311154158411,0.119068072756306,0.327220301207965,0.00666340747805776,0.119068072756306,0.327220301207965,0.352591473206985,0.0579042091824548,0.403086476362468,0.521221570052214,0.297391555092629,0.102879411480601,1.03454835852719,123.762736408657,93.0374920571355,79.2757589669002,0.0053220512279701,0.00298030526734463,80.0856492965645,51.3194747757338,1.03454835852719,1.08676369184751e-15,0.109725864627677,0.0801981048313985,0.0636486406358246,0.0655612607833969,0.072510321124914,0.0654731426286944,0.00956500348681194,0.00344458655163901,0.00170449676627234,0.00142172208551585,0.00125060630578103,0.000887171534063303,0.000822613550099595,0.42505841616626,0.00534201508711383,0
-14.675,3.78833333333333,1.33653333333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,60.2773388188731,-3.41947693229873,210.757286740965,89.1310087490886,2132.8678262681,-16.9537281533174,1.25916373294449,-0.0975649275429643,-0.0242417508592855,1.25916373294449,-0.0975649275429643,0.239228078766795,-0.0453468691348818,-34.6290105197374,0.170150057587751,2.89389032392459,686.868024164147,157.959472971566,8741.53213206958,134.256816629414,-975.498864701594,-4.76780060410373e-05,-3.59891999687532e-05,-295.414998437663,401.955098427247,157.959472971566,-1.20150679616709e-18,0.384197166961775,0.305453848557441,0.286446380585356,0.357987459639621,0.434815977502343,0.545618237683574,0.0120750925945214,0.00862752182064368,0.00599784824497448,0.00599581408186647,0.00576147047182585,0.00623794146443079,7.08114415165093,110.580366628474,1.62857410686386,0,17.3232166618681,5.46481669891992,123.202679945751,119.378627580231,2553.86100454376,189.352235505114,9.61456722040441,0.19289900979631,0.346475812559339,0.00754110915573802,0.19289900979631,0.346475812559339,0.226205643022746,0.0507371374977759,0.377336057107575,0.555121528768935,0.376228951170789,0.0561094711200139,0.600714932847046,146.788700297846,95.0294212949034,48.6192741890425,0.00464889222150245,0.00293792892892265,49.6902159008535,39.9375155098196,0.600714932847046,9.57024350847887e-16,0.0347166713418265,0.00971393876245947,0.016675593370019,0.0382503167880953,0.0521585024319412,0.0697855413306409,0.002088606212353,0.000543911632459585,0.000341661894564173,0.000525367778633863,0.000829154988268601,0.00066586940654548,0.000497126546933621,0.228593778501429,0.00327740883051362,0
-8.375,4.045,1.32693333333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,65.5133100718676,-4.47756925320279,218.552282053953,118.921963640246,2328.07426309759,-15.4426509738569,1.36845609832309,-0.109554710318717,-0.0280118768878242,1.36845609832309,-0.109554710318717,0.395800429111029,-0.0512678907210707,-35.3720758254347,0.190117173573586,3.13660024997395,694.316394125608,227.688605353608,10198.0929069889,248.523447557546,-870.74397458598,5.20587386730549e-05,3.14217239245911e-05,-221.558569940631,262.602270596813,227.688605353608,-1.64616051452972e-18,0.471535163003854,0.372777554421414,0.336966128528278,0.405670044787002,0.48306059785439,0.587599093844391,0.0120500875950422,0.00863029111550881,0.00598914758879284,0.00595411727945006,0.00633927424226643,0.00613326101447766,7.15775033850615,161.104791167586,2.34719487553377,0,17.3232166618681,4.08008664131244,122.282180095963,120.191104850212,2531.38785944412,124.446959104075,10.667933137784,0.148886834033382,0.339749340727874,0.00638785709845317,0.148886834033382,0.339749340727874,0.227639929918189,0.0510254613949711,0.383099248563483,0.5434952966315,0.279014895390798,0.0763759646888427,0.601807470743068,80.707536001245,78.3134594101153,52.9464499851912,0.0030373177734749,0.00246924005983731,53.986038475495,39.3041813012371,0.601807470743068,1.04555437022036e-15,0.025759866614905,0.0134748588929602,0.0148399144518164,0.0239546134319692,0.0327855327980325,0.0422847519332181,0.00226341601515028,0.000748641747553816,0.000400686854542021,0.000460160445065014,0.000505223001393951,0.000510486542417472,0.00043283963060038,0.244787238887121,0.00342974713408691,0
-2.075,15.3016666666667,1.26773333333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,185.376804499531,-13.6758125820227,615.748838662639,311.165436964899,5808.32038329341,-27.357202441829,2.50828455369232,-0.668782980939487,-0.0933211405061973,2.58766232684095,-0.206858836673263,4.90467931392563,-0.289440528372045,-100.963451723779,0.325400324024581,5.31579512550776,1173.5931673784,4180.12279970836,40309.0334340173,5575.76971148839,1294.15060931153,5.13256059785438e-05,-0.000102280034892199,1368.55462972607,472.959181335278,4180.12279970836,10.3587720029165,1.39944349546923,0.863243380897824,0.560825726486824,0.519205801479012,0.448060629101135,0.393351327986668,0.0149225385625456,0.00865171858160607,0.00604800114571399,0.00599931267576295,0.00587431632121653,0.00572384866159775,12.0996146234764,4999.99239662535,43.0933996458701,10.358768878242,17.3232166618681,32.9051178332649,122.678406092159,119.086822349263,2546.20061640707,1021.62859213147,23.0200881360075,0.513957472969079,0.430467699508589,0.0385964550892893,0.566629974540964,0.358306975601787,1.666652293996,0.326121896258307,1.3282423697109,0.572097621855307,1.19630116687907,0.528057740295252,14.1315848189136,143.80782542297,411.952493700237,283.802650129844,0.0111843442061304,0.0155741267311021,291.020237626167,171.434142989725,14.1315848189136,0.00609834262306766,0.146607868989402,0.0902879565738237,0.0693062524878691,0.0655550751172707,0.0686107643839812,0.06832186979472,0.0233884336462901,0.00610257804050266,0.00221916807007217,0.00138043870364292,0.0010209967279949,0.000765947625025238,0.0044881105302402,1.93370448000857,0.00724738141500648,0.0060917305698198
13.375,18.4916666666667,1.23946666666667,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,161.227752317467,-11.3388594031872,618.334194354755,226.222436954484,4569.04228726174,-38.8425352423706,1.55412809082387,-0.52897885398396,-0.045223556598271,1.63673893344443,-0.127440919567753,0.90714291815436,-0.572189528780336,-101.092566399334,0.180700908444954,3.00255083224664,1173.71096760754,4179.97948130403,35010.5520258306,8566.63972502864,2354.12873658994,-5.89744315279658e-05,-0.00029344899479221,2616.67211748776,945.886053536091,4179.97948130403,14.3447776273302,1.43260037496094,0.917993813144465,0.538352213311114,0.437848203312155,0.308538271013436,0.218515472217477,0.0864321686957609,0.0101874863742318,0.0062201157717946,0.00606667159670868,0.00591952786168107,0.00579611842516405,12.0994865118214,4999.99187584627,43.0936423289239,14.3447817935629,17.3232166618681,56.3583748097601,123.252661217858,118.571136798405,2570.08974261015,1769.06122264369,24.4840699020427,0.811404115486563,0.545888202873789,0.0365096592085458,0.903236412624226,0.37488336375259,2.65782592284892,0.553414243012238,1.75743708884322,0.597764393748078,1.89741616503438,0.761093998172895,29.7708592100719,286.998561673061,961.771473896436,362.826901003537,0.0129771810801375,0.0303310778117041,361.398099374996,212.038696724444,29.7708592100719,0.00555793571495012,0.452770506824218,0.335823848848573,0.231496750700619,0.181136497924536,0.163638815963472,0.137429769071713,0.113034654494863,0.0223166086835962,0.00675850871571195,0.00297280119187457,0.00139495374007815,0.000890634188745031,0.00489438989304009,2.76912603383289,0.00886312443454409,0.00555622640147622
-9.875,4.19166666666667,1.2144,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,63.9362587230497,-4.03729429434433,220.096097281533,111.404238214769,2252.98510571815,-13.9265160295802,1.31090896781585,-0.104935020133319,-0.025784104780752,1.31090896781585,-0.104935020133319,0.308435383085095,-0.049585329512655,-35.4973231955005,0.181580589360483,2.99516873242371,695.553931882108,239.305624414125,9750.49015727528,256.931206124362,-882.500791584211,5.77230578585564e-05,6.38865888969897e-06,-223.304353713155,276.596052494532,239.305624414125,-2.08432576919069e-18,0.508424872409124,0.400535496302468,0.357928028330383,0.425361306113946,0.503038214769295,0.604534329757316,0.012055222060202,0.00860402416414957,0.00609407717946047,0.0059351448807416,0.00628480043745443,0.0061178459535465,7.17064805749407,169.631111342569,2.46703676700343,0,17.3232166618681,4.15279779452625,121.857042573042,120.620003514509,2523.53487100548,129.997233492245,10.1878990348342,0.152952671205654,0.339133502506321,0.00629422531580362,0.152952671205654,0.339133502506321,0.230024457395055,0.0512869836639802,0.386733409217024,0.542595207172787,0.288469061861759,0.0608054200665487,0.619609779891523,81.6991631688213,90.009226545598,51.3885998564532,0.00304374735520294,0.00276306455051126,52.4399328776256,38.1605718210202,0.619609779891523,9.67409709337353e-16,0.0310555993013416,0.0120047709390029,0.0149280604329295,0.027071605656768,0.0371748398744046,0.0483057091873724,0.00279034915871816,0.000843566218404163,0.00050377299531986,0.000572873997878141,0.000595490937661782,0.000585535645012085,0.000477601022501253,0.25249113886572,0.00354021570152313,0
-3.325,7.565,1.2192,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,134.938787626289,-11.3658856796167,314.427726278513,426.708694500573,4897.60951984168,-3.6985879065837,2.78599781272784,-0.260329450783773,-0.110662719508384,2.78599781272784,-0.260329450783773,3.40215987917925,-0.181996219881679,-51.4745963962086,0.440738334569315,6.27096073325694,838.648192896572,1579.19258410582,29042.0591605041,1905.06301426935,80.2526562774711,7.87419560462462e-06,-7.2586877564837e-05,342.102239350067,346.312644516196,1579.19258410582,-4.05030531194667e-18,1.23206572232059,0.956689365691076,0.783738777210707,0.82899859389647,0.889494896364962,0.900120070825956,0.012814410132507,0.00851450504530777,0.00607427691313405,0.00604615918310593,0.00650526908655348,0.00644692344547443,8.64591178002311,1349.70638475159,16.2801781064472,0,17.3232166618681,5.22568073205111,123.490177575218,120.001594615822,2564.47774415929,305.142677196853,23.0320619379446,0.254475036626481,0.346900205948726,0.0208818954018129,0.254475036626481,0.346900205948726,0.655232773332108,0.155722266057077,0.54177855841464,0.555170228757232,0.550785003067255,0.224608721529318,7.36125068622523,53.7455331446576,231.37517487756,129.937092758445,0.00497717154327986,0.00738823800113813,132.990158392867,79.1779314956692,7.36125068622523,1.28725938700838e-15,0.0807079041004866,0.0481007053225281,0.0414414859737553,0.0480298675424747,0.0511546367745245,0.0499099661915832,0.0139945973002272,0.00447729737567779,0.00233730257860919,0.00200728386840339,0.00179427615140726,0.00122384760134843,0.00162282796118521,1.0111512938399,0.00965765800400986,0
-9.175,5.365,1.3184,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,89.5601416519113,-6.9227704280804,248.135873346526,218.015137381523,3233.25174460994,-11.8247503886053,1.87871700864493,-0.161453071305072,-0.0515402447661702,1.87871700864493,-0.161453071305072,1.23808255025518,-0.0853532700874909,-39.7598625143215,0.276996102843454,4.27367076346214,736.4169149047,621.917998125195,16811.3956879492,683.331080095823,-515.836298302261,-1.56860409436517e-05,6.60143816269149e-06,-1.8116337628372,366.619654202687,621.917998125195,3.46454047599209e-18,0.787732038329341,0.615015540047912,0.522240568690761,0.580053911050931,0.657263357983545,0.725737287782523,0.0124746761795646,0.00843845328611603,0.00599055025518175,0.00596933121549839,0.0061449275075513,0.00615758691802937,7.59197094052732,466.748515779607,6.41148849078225,0,17.3232166618681,4.06173928784611,123.614307092133,119.194705837717,2566.09972373523,204.147373884366,14.9957405070266,0.206508265601446,0.347668739046378,0.0118352558992402,0.206508265601446,0.347668739046378,0.372197734189457,0.0607169175782293,0.42883221011143,0.556729504843492,0.423720249236267,0.107815921190727,1.13255840191422,65.3770297497849,122.700612971209,80.984731199803,0.00340344489336368,0.00393783305453299,83.0415786122854,53.764118883295,1.13255840191422,1.10405679909322e-15,0.051646878843468,0.0175923875624777,0.0175475450220695,0.0302429052211011,0.0426166652766979,0.0513220136846082,0.00649732292304109,0.00181865896797667,0.000933857247299355,0.000919159758552995,0.000950831790106763,0.000814937006877737,0.000832722218029497,0.448509261082783,0.00559881849730589,0
-13.525,6.465,1.3504,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,114.205822310176,-11.4124200572857,270.405270284345,365.78151119675,4170.4055827518,-9.89180063290282,2.41437766899281,-0.221865307915842,-0.084465268201229,2.41437766899281,-0.221865307915842,2.33173744401625,-0.127714387471097,-44.9179731277993,0.377918701634496,5.47077075304655,782.859972919489,1056.74356837829,23496.3555879596,1046.88494948443,-191.665112079992,-1.60763240110406e-05,-0.000117294557087803,188.253683991251,599.859087595041,1056.74356837829,-1.42220837100302e-17,0.989692782001875,0.769495729611499,0.639946786793042,0.693678033538173,0.768621101968545,0.806068784501614,0.012659692938798,0.00831619584812,0.00599570446828456,0.00598559007395063,0.00632545609832309,0.00628852754921362,8.07065607749185,843.135215081762,10.8947776273305,0,17.3232166618681,6.47494260377441,123.855170766158,119.865390861532,2586.1189800677,338.575106552687,19.4252671519248,0.299481784117066,0.357698564153239,0.0216206262434702,0.299481784117066,0.357698564153239,0.540052518334335,0.12332993876364,0.494085134898642,0.574110401089352,0.641684164460622,0.157396656889214,2.39114393272689,90.137384737772,195.755026184728,107.299520302458,0.00455709314674092,0.00651087378732124,111.417423713707,71.4761371234071,2.39114393272689,1.13958970813443e-15,0.104933059519804,0.0344412278455906,0.0178762439642106,0.0365374555212313,0.0517873472971652,0.0703481948171581,0.0140574625741688,0.00320507581849246,0.00141042559500509,0.00142382380230154,0.00144840129596053,0.00121162405098845,0.00116379264504445,0.705802127964476,0.00831884303322981,0
0.0250000000000004,14.935,1.28693333333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,189.019904176648,-14.2647220534319,615.047755442141,332.267577231538,5983.83876679513,-26.7759795083845,2.63975825434851,-0.681048740756171,-0.102871567545047,2.71736902405999,-0.219245386464951,5.44885500260389,-0.267123169211541,-100.927829392771,0.347465516467034,5.62820758254348,1173.58431413394,4180.10873867306,41337.0815540048,5734.7490886366,1350.93719404229,4.77080821268618e-05,-0.000111636319237579,1407.18060618686,498.118008540777,4180.10873867306,9.85389146963854,1.37884626601396,0.856080335381731,0.564052411207167,0.529129851057181,0.464503270492657,0.413927330486408,0.0144847077158629,0.00864730870117697,0.00604936767003437,0.00600195135923341,0.00588114248515779,0.0057914464118321,12.0999458389747,4999.99562545568,43.0934340172896,9.853890636392,17.3232166618681,32.7381793653447,123.186738249125,119.260535590733,2556.95839839559,1026.22616346714,23.8481223216695,0.518554871524817,0.42724325137469,0.0407512744433999,0.567849716176053,0.359152771684119,1.66764661192871,0.317054839515258,1.30435160953893,0.57331724532999,1.19869666136496,0.504562280241917,13.0498741885113,145.727637343613,404.878872132678,279.778966538768,0.0109553242579179,0.0149395773457657,286.648822027362,169.637320412403,13.0498741885113,0.00471236086624178,0.156777290649506,0.105222351191873,0.0808661034433622,0.0735366733512712,0.0738167411830547,0.0701630990149621,0.0229177693233528,0.00652600637072462,0.00245637544586626,0.00151748130954596,0.00107009823454245,0.000777115128528188,0.00285357663488323,1.81371557712392,0.00674444563104471,0.00471304890936275
-9.225,8.15166666666667,1.29066666666667,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,156.800593688157,-19.6064048474118,338.829288615769,640.424796854494,5721.78856369128,-4.88807269430268,3.26280397875221,-0.324147229330278,-0.151977681491511,3.26280397875221,-0.324147229330278,4.78092094573481,-0.229602854316217,-56.6261233204873,0.546877766326424,7.33942526820122,880.174846370168,1921.93354858869,34816.1139464639,2046.50161441517,334.56522237267,-1.5588027913759e-05,-0.000148536229246953,483.280783251745,639.661681074888,1921.93354858869,-1.75617071138426e-18,1.27020924903656,0.98315694198521,0.804105447349234,0.847945370273931,0.906158879283408,0.911969773981876,0.0127801099554213,0.00847511451952923,0.00601243711696698,0.00599950062056035,0.00649434752536194,0.00641234788042911,9.07390146859717,1724.05759816686,19.8141683158002,0,17.3232166618681,8.39665016673303,124.437204617724,120.179018171869,2604.19738937168,436.742410111533,27.1422930955117,0.351500765037102,0.361994291407271,0.033648844209333,0.351500765037102,0.361994291407271,0.820734868311486,0.209599735372709,0.608034667836031,0.581104181684187,0.765359073996612,0.219292279844924,5.13522966866691,72.3166585109146,288.069156595718,148.29836864752,0.00493190108444102,0.00922484512668289,152.085772532212,92.0854954379282,5.13522966866691,1.35374312678392e-15,0.110148115535914,0.0337002068487357,0.0175792651448128,0.033092923552332,0.0439392873576013,0.0595194478969634,0.019318672071916,0.00444449601747714,0.00204380638798959,0.00186924038395068,0.00181416322163137,0.00142431382975567,0.00158741106354529,0.757679311404241,0.00493060173882805,0
-0.924999999999999,22.635,1.12906666666667,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,148.687384647433,-8.7829110876992,620.403489219873,101.407916632642,3664.6059785439,-38.6016092073742,0.811701481532131,-0.345036332008124,-0.0154763472138319,0.880608822987189,-0.0494252508311634,-2.16518601618581,-1.03889311468597,-101.067422143526,0.0425082219549006,1.17721951627956,1173.66961774815,4179.92136235809,31125.4785959796,6940.36392042496,1570.789292782,-0.000148943026455577,-0.000206444030309343,1854.8611602958,55.3165566815957,4179.92136235809,19.8170096864908,1.60012894490157,0.987759962503907,0.512257743985002,0.344658681387355,0.160957104628684,0.0365112337683575,0.0448413050867618,0.00948010320496824,0.00611705082803874,0.00602596667013853,0.00551064159983335,0.00624734152692428,12.1005041141548,4999.97062805958,43.093450682221,19.8170076033745,17.3232166618681,49.7674718683764,116.129159520244,117.383423203757,2405.76159450982,1378.11058263119,15.0645614344482,0.55327422819912,0.498670888055849,0.0132533311650348,0.661899890728626,0.341572977783348,2.36458498424248,0.611020103708953,1.6714551824325,0.542388428489437,1.35255361941292,0.991107729236152,33.2834349886515,175.37359700421,564.873805639922,263.425354057546,0.0240412771476814,0.0231638692219624,267.680671059807,174.790038894789,33.2834349886515,0.00619684142625282,0.19046774397908,0.161939125744311,0.122074660081586,0.114901249602877,0.10823954084508,0.0945794152981317,0.0507787352992726,0.0104869134975,0.00305656453911761,0.00122911922391497,0.00119728101362982,0.000888554209864566,0.00829507941173355,3.97630635128259,0.0134163259455887,0.00619583567266565
0.0749999999999993,5.54833333333333,1.24533333333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,90.6959275075512,-1.37509683366315,249.482256014998,111.272742943443,3267.02291427976,-8.96959359650037,1.88402260181231,-0.148657727382564,-0.0513428569940632,1.88402260181231,-0.148657727382564,1.26817786596188,-0.0911932301874805,-40.5110394750547,0.256098032670555,4.27892407040933,743.222528903245,685.627497135716,17157.9439641704,893.338787626289,-467.178356421206,-1.18863966253457e-07,-1.70592149671909e-05,37.1188446133736,131.579438600146,685.627497135716,-4.00363636079575e-18,0.850463566295178,0.665588761587335,0.561109478179357,0.617875690032288,0.695282543485054,0.753309051140506,0.0124102790687428,0.00845869742735131,0.00606388959483388,0.0060479708363712,0.00626793771482137,0.00624940318716801,7.66206207686713,519.322622643477,7.06833902718462,0,17.3232166618681,2.03892216127647,122.125035446128,120.388416335303,2523.5548564058,142.486094701253,15.341220281841,0.149119863733636,0.334857074630198,0.00852916614068953,0.149119863733636,0.334857074630198,0.363466168646363,0.059582510482417,0.428756295633922,0.534781458501594,0.315493345751164,0.11391562951977,1.17395790473986,59.6128253230129,125.257109610047,81.9340101611659,0.00357037269909082,0.00390215428823454,83.5445448721054,52.1706728666775,1.17395790473986,1.11626898290897e-15,0.0636480573278835,0.0502586720516296,0.0423982535969516,0.0453197575636783,0.0532652840294535,0.0425832946062967,0.00714331621544432,0.00273174970653781,0.00141500550569345,0.00118924302060851,0.00110837782990661,0.000756405883814376,0.000835227151443243,0.466981258751058,0.0057312871819396,0
-1.925,9.39833333333333,1.17173333333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,187.235194250598,-20.494633392355,435.097229455265,716.209987282575,6764.77658577232,-1.17988422815332,3.79718143943339,-0.374662014237059,-0.20372228934486,3.79718143943339,-0.374662014237059,7.57092115404645,-0.350787680679096,-72.1555265076555,0.62996004774711,8.49851880012499,994.843235079682,2455.40183314238,42402.5768149151,2943.91146755546,637.244349546922,-1.96258384491199e-05,-7.67551994792211e-05,625.115727528383,466.739600041662,2455.40183314238,9.57955626288928e-18,1.34992709092803,1.04380645766066,0.852030309342777,0.891567586709717,0.940258171023852,0.938673992292469,0.0131542624874492,0.0089962743851682,0.00613717759150089,0.00609198533069472,0.00653769050359337,0.00633193188209561,10.2567576294133,2489.47786688887,25.3133746484736,0,17.3232166618681,8.6348911753826,124.578994654693,120.172407912854,2594.41729756857,444.179764399186,31.727696763675,0.333514092957558,0.35501449367931,0.0365519198795816,0.333514092957558,0.35501449367931,1.02256572971871,0.193541485335903,0.734061643323169,0.5687067230758,0.726782473679409,0.233421810254783,6.03600074325479,70.5350456621563,336.986019236985,174.780654397627,0.00681139341824986,0.00993828135751637,181.217903251497,113.4605580808,6.03600074325479,1.32606923921758e-15,0.096129419579614,0.0591794919253644,0.0504638584161779,0.0537437440477417,0.0515636813010976,0.0501605783915054,0.0173514842070974,0.00552217866444405,0.00291840812496287,0.00240196670031966,0.00201688714743727,0.00141113239801745,0.00468113460745023,0.926437324393614,0.00553268121256405,0
5.825,23.515,1.41066666666667,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,149.716767003437,-10.5579383722529,620.292302885115,134.5536768045,3272.94516700344,-58.6029267784605,0.363557817902302,-0.163898599125091,-0.0189720819706281,0.398350413988126,-0.0188235969909385,-4.20021971565462,-1.33232308924487,-100.961384230809,-0.0196457590875951,-0.0750887277262785,1173.71211332153,4179.87386730549,33630.6145193209,10271.7771065514,3080.97344026664,-9.02116037391938e-05,-0.000291466794083949,3396.98864701594,759.653213206958,4179.87386730549,21.5619331319652,1.50329051140506,0.918625403603791,0.43762850223935,0.255364507717946,0.072283053922508,-0.0611517426080617,0.0643044351661285,0.00981038938089782,0.00616601722066451,0.00607914623476721,0.00602877137798146,0.00637550213519425,12.1002041454015,4999.97760649932,43.0931694615149,21.5619300072907,17.3232166618681,74.4551771989976,116.237028287188,116.541779293765,2413.54945468892,2268.00871580794,23.8755130493687,0.928051829964786,0.678842553158987,0.0126924083393976,1.09204929857365,0.359912066161401,3.28823664215433,0.87128905477856,2.30536391974358,0.573271510095746,2.26703889427819,1.14438307710178,42.8723811801119,236.801511101599,666.260989512871,441.779841972983,0.0142321302121999,0.033366244232178,438.893042181421,217.296432035483,42.8723811801119,0.00638782264940008,0.310486959492932,0.288595476184886,0.212945944892091,0.181757012519679,0.14368248559955,0.132456072198687,0.0777437117018294,0.0161873946782789,0.00450379381987085,0.00160140192138685,0.00106489244621105,0.00108837244564448,0.00759797036366871,4.43024859861814,0.0138656247835099,0.00638632135977879
