WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Shape,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,LSShftMxamean,TwrBsMytmean,TwrBsMxtmean,YawBrMypmean,NcIMUTAxsmean,NcIMUTAysmean,LSSTipMysmean,LSSTipMzsmean,LSShftTqmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,RtSpeedmean,GenPwrmean,GenTqmean,BlPitchC1mean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,LSShftMxasd,TwrBsMytsd,TwrBsMxtsd,YawBrMypsd,NcIMUTAxssd,NcIMUTAyssd,LSSTipMyssd,LSSTipMzssd,LSShftTqsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,RtSpeedsd,GenPwrsd,GenTqsd,BlPitchC1sd
8.19,6.586,1.13232,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,103.46972711176,-9.86109347047182,268.712171648786,328.716325195292,3725.37662743464,-5.65867122674722,2.12441735235913,-0.197072217615874,-0.0646280658264764,2.12441735235913,-0.197072217615874,1.78372160191647,-0.114599410952192,-44.4339860431204,0.334268199955213,4.79099812519529,778.384262056041,1014.8806374336,20518.6824289137,1461.68315800437,-314.727335694198,1.46604525049475e-05,-1.85890898448079e-05,117.000205291115,-24.9108949796896,1014.8806374336,-2.11319436308718e-17,1.08397771065514,0.84333428809499,0.697149921883137,0.74761084262056,0.817237600249974,0.846000052077909,0.0126471988967816,0.0084003228182481,0.00604046443078846,0.00601912707009686,0.00639274752629934,0.00636841391521717,8.02454535985835,805.075502551818,10.4626705551504,0,17.3232166618681,1.75955116450879,122.338900164499,120.242423162465,2518.87830073851,167.772913274659,17.6048731808211,0.144532115328616,0.329439812436076,0.00902470833775252,0.144532115328616,0.329439812436076,0.442308934821457,0.0936165842840284,0.456332384585898,0.525116656675965,0.337438476794637,0.146526446939842,1.93560957503557,104.378334640223,188.969799771531,101.246728789362,0.0051616357953198,0.00568091531595584,103.69207947969,70.0021966860078,1.93560957503557,1.28681376394483e-15,0.154552220304498,0.10833050450106,0.0846592733171484,0.0851848570886692,0.0862545693634484,0.0746663247457577,0.0187065033219678,0.00645893966938383,0.00318349226063962,0.00249831740904784,0.00201679445846837,0.00124222585368886,0.0011193606704691,0.648334259868728,0.00797866272956803,0
0.930000000000001,18.862,1.24816,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,160.056633683991,-10.4856985946256,619.216737839807,179.27579149047,4384.24612019581,-39.1512363295489,1.36512792417456,-0.488510354213102,-0.0334847875637955,1.44609491719612,-0.10508125558796,0.0876484162795542,-0.659379821518591,-101.100044787001,0.140574657405999,2.52475821969587,1173.71534215186,4179.99770857202,34147.2992396625,6818.29246953442,1731.89865638996,-6.28321790438495e-05,-0.000220952442572649,1966.09342776794,474.904489115717,4179.99770857202,15.5334538068951,1.52174575565045,0.903044130819706,0.507022851786271,0.398970305176544,0.259057777314863,0.167644453223622,0.0241379341724508,0.00893636596896157,0.00609505291115508,0.0060193916258723,0.00555063982918446,0.00558328705343193,12.1006707634621,4999.98333506926,43.0934860951984,15.5334527653369,17.3232166618681,47.2712374661739,120.249078669741,118.01030768902,2496.10060705698,1413.60564932883,17.7756796249139,0.639449517516786,0.500566250340432,0.025644511259023,0.729036077288872,0.357721747266436,2.49745531648063,0.520479513739194,1.62626610550383,0.570234805357474,1.52886631452416,0.949508101873865,38.1126181390819,217.899745029215,718.802562045143,341.42807386657,0.0169536042491403,0.025141126829832,344.897855530459,183.70718361037,38.1126181390819,0.00599715004674068,0.20240569727796,0.152024845115778,0.115096378882692,0.103920608390896,0.108970200954573,0.0983926333979089,0.0344110650435823,0.00905067566471571,0.00290448118084942,0.00139392372338417,0.000768127979959592,0.0010923083998121,0.00756003942962466,3.55374411728733,0.010629265779505,0.00599861814886266
-13.71,14.682,1.33904,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,198.289938548068,-15.2708880901989,613.275690032288,368.528051869597,6414.00385376523,-26.8896924099573,2.94895698364754,-0.709977991875847,-0.126823549630247,3.02321414435996,-0.246181610908239,6.71073908967816,-0.224349187380481,-100.837002395584,0.395446174834913,6.35762889282366,1173.5816060827,4180.10165607749,43594.098531403,4247.44495365066,1025.49155296323,5.9182284012082e-05,-0.000175002338829289,1009.62550775961,568.040829080304,4180.10165607749,8.88136944068326,1.3359459014686,0.842226361837307,0.566874606811791,0.54461078012707,0.49334658889699,0.45140687428393,0.0184790387544006,0.00885343741170711,0.00605610128111655,0.0060055109884387,0.00626582824705761,0.00597739579210499,12.0999062597641,4999.9957296115,43.093557962712,8.88136881574835,17.3232166618681,27.581422053742,122.542399531351,118.856059569817,2550.10340107941,887.823196366247,27.6889760227326,0.488616403014915,0.427407287968164,0.0442234076056219,0.538178984682682,0.363015735949445,1.67725408466424,0.311076374843025,1.30134776005433,0.58173230991725,1.14860778112865,0.515419694905362,13.4259573823293,178.192669248442,590.731595950275,295.997124082479,0.0107966816473862,0.0201003353346464,306.70909489272,185.770756908605,13.4259573823293,0.0054851560473896,0.272889774947616,0.109870926146423,0.0361511381637631,0.0156336908971753,0.0288208718328734,0.0456252357600042,0.0466816454237556,0.00791737513567812,0.00202344145662455,0.00111075695066335,0.00077658411286352,0.000781033600162178,0.00165566054882396,1.87663331400034,0.00739974657329748,0.005485805769543
-2.25,9.93,1.35056,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,237.747703364233,-25.2559688361629,520.182772627851,868.46271683158,8605.56587855432,-3.10763962087282,4.84219622955942,-0.469104787977294,-0.330357181543589,4.84219622955942,-0.469104787977294,12.6579557337777,-0.51876864818873,-87.0501770648893,0.789981956111342,10.8481029059473,1096.08905322362,2980.57577335694,55548.5022393501,3381.81064472451,1089.53216331632,4.53132112488283e-05,-9.68480422872619e-05,807.003478804291,657.84537027393,2980.57577335694,-1.18072280491616e-17,1.24574356837829,0.9668163420477,0.79066181647745,0.832677096135819,0.886899031350902,0.888509196958649,0.0128580120220602,0.00871783364180814,0.00609305853317363,0.00605834625580669,0.00638567510123945,0.00594201051973752,11.2999999999995,3329.32538277263,30.7268982397673,0,17.3232166618681,11.5550792937708,125.857556750614,120.062326240805,2629.63262951802,552.971371940362,40.7361893545227,0.400086558122051,0.365145380792481,0.0555475258106108,0.400086558122051,0.365145380792481,1.41521389174727,0.234354714686937,0.864523441639822,0.585734639290741,0.870145028520686,0.69708167666192,29.8488049818072,134.154863171981,338.100567162856,217.166329152326,0.00971094502978592,0.0106479842959962,225.190758044663,138.09650237572,29.8488049818072,1.28287723966076e-15,0.0851858413664328,0.0514143764001664,0.0409656568078685,0.0429572306115827,0.0437337955716547,0.0393528126878983,0.0145130462513556,0.00465203913725367,0.00239920519432155,0.00205691354542813,0.00186208447959578,0.00133071164983008,4.68982629872176e-13,2.03232994928009,0.00748908636681333,0
-2.01,8.126,1.30192,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,160.471263410061,-20.1818070169774,350.473877721071,655.365887095094,5850.61399854182,-4.15588567932507,3.33360274971357,-0.331005901947714,-0.157829611498802,3.33360274971357,-0.331005901947714,5.052710134361,-0.242479934964066,-57.9688032496615,0.55839266902406,7.49734683887096,890.821331111347,1968.76419123008,35781.8310592647,2383.41756067076,358.342974690136,5.69895714613061e-05,-6.12452503801688e-05,481.156619102176,389.052963232996,1968.76419123008,-5.45872593479847e-18,1.25913144464118,0.978024362045619,0.800579439641704,0.844786845120301,0.902005999375066,0.909596989896886,0.0122715621292574,0.00841692580772837,0.00598620757993958,0.0059795420089574,0.00645675699406311,0.00640617071138423,9.1836833663163,1787.32902822623,20.2956244141242,0,17.3232166618681,6.64131263361232,123.020986014874,121.01945504259,2556.80540702058,367.806330304895,27.4263953145174,0.289972393241905,0.347241761638393,0.0281142077283498,0.289972393241905,0.347241761638393,0.82199184279103,0.262650881235734,0.604943088691908,0.55589614925703,0.633045550380802,0.213246577834267,4.70002359197204,67.0655851093161,267.471213988392,155.594593893287,0.0053662564992219,0.00874860088280382,158.724211711782,94.8883196393463,4.70002359197204,1.36044888711736e-15,0.0875124229971942,0.0561039837709461,0.0473118597726226,0.0519733201874396,0.0519984846277955,0.0489934960213769,0.0146248871749248,0.00486287125485863,0.00253383823347499,0.00212640342119009,0.00185045331519944,0.00128109554236485,0.0016450504551744,0.734393161715185,0.00501125438938773,0
-0.57,14.726,1.21744,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,192.256410790543,-15.6566038820956,614.123008019998,384.655943349651,6180.22341422768,-21.5471842537236,2.81049723987085,-0.691232371627954,-0.115560531194667,2.88430413498594,-0.239753998300177,6.16844558900115,-0.250041569278096,-100.879541714404,0.383812272151859,6.04133298614728,1173.58473075721,4180.0925945214,42045.7129465681,5582.03155921258,1259.55562962191,4.71418362462242e-05,-0.000140747853806895,1294.33882928862,478.925434850537,4180.0925945214,9.06582564316213,1.4049768774086,0.89427472138319,0.605614352671597,0.575089896885741,0.518040787417977,0.468887595042183,0.0148819674969274,0.00868563011665451,0.00604948356421206,0.00601881793563171,0.00600151421726903,0.00588346255598375,12.0999999999995,4999.99104259973,43.0935319237576,9.06582460160396,17.3232166618681,30.2506982149377,123.519187332334,119.258586914601,2564.29231857281,955.429209492633,24.9298496311234,0.491905122984527,0.417916879055974,0.0412516392379984,0.536410833100222,0.359010232766002,1.61863231283054,0.299158067545926,1.2660002461634,0.57314314427103,1.13239447284483,0.492794067136498,11.8499590517511,144.985396132658,469.094857748849,268.784128627227,0.0106415518136203,0.0158298264823958,276.072692752825,165.552007113327,11.8499590517511,0.00463638381281544,0.149010044707139,0.0984450809328903,0.0760355038385317,0.0698577062528999,0.0706513968867324,0.0674742271418699,0.0230437947744532,0.00655738268258516,0.00256856264278143,0.00160760984758661,0.00108402525427557,0.000777831364327881,4.90300022139093e-13,1.65035443363617,0.00632729261289424,0.00463726559494221
4.05,6.014,1.38128,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,108.899239662535,-9.84798962503906,263.980396833663,318.644974794292,3973.97812727841,-9.29301784824497,2.30690198937611,-0.207023627262785,-0.0763990448911571,2.30690198937611,-0.207023627262785,2.08648469951047,-0.118493567636705,-43.5705259868762,0.353578172586188,5.23574304759922,770.980887407562,945.563618373087,22135.2640349964,1298.95646286845,-227.668712896573,3.63629689303198e-05,9.04688356941977e-06,172.237173211124,63.1589372264347,945.563618373087,-9.60226368086655e-18,0.92848081449849,0.726090917612749,0.60755505676492,0.662263295490052,0.738123112175814,0.784672211227998,0.0122421314380794,0.00834309092802833,0.00602029913550672,0.00601213894386002,0.00630671544630768,0.00629008790750964,7.94827299239684,742.939922924696,9.74788282470585,0,17.3232166618681,2.20493254926919,122.544181706628,120.300511651286,2528.63525215082,191.139582342855,18.9741751073773,0.169300359559818,0.333683813830188,0.0114924645680589,0.169300359559818,0.333683813830188,0.447964138259875,0.071772995595468,0.44931863273812,0.532495532208971,0.378915794446584,0.131308653278436,1.65125526423963,77.6824168163265,127.801979722489,101.143155135438,0.00431475659988788,0.0041824774704789,103.620613323758,65.1701045105395,1.65125526423963,1.1843025366735e-15,0.0959220396913288,0.0725313391231794,0.0585554858455085,0.060386083097062,0.0666145244902593,0.0531191765690168,0.0104927711502595,0.00391309720284568,0.00198118074923355,0.00161254827009951,0.00141577295432122,0.000912209113556097,0.00106739006696066,0.568747485613881,0.00647126000251922,0
-0.75,11.074,1.17712,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,249.430778043954,-32.7944320268722,563.433715237996,1085.38377711697,8928.35412977815,0.999458965732736,4.94169138631393,-0.509236025309863,-0.34261918550151,4.94169138631393,-0.509236025309863,14.0169787522133,-0.591660716508697,-94.7283928757421,0.851267288824081,10.9981906051453,1143.50650973857,3484.29726070201,58257.563795438,4138.32746588897,1239.98748047078,-6.47004643995417e-05,-0.000106352256046245,902.763618373086,584.856410790543,3484.29726070201,-1.19167897614832e-17,1.42055515050515,1.09477995000521,0.89241272784085,0.926465034892198,0.966153536089989,0.953349557337777,0.0140781614077284,0.00937204311842518,0.00610918718987606,0.00607421621674825,0.00647356140818665,0.0059195120195813,11.7891896677435,4060.60441620665,35.9215019268824,0,17.3232166618681,12.1470579217768,125.825936004013,120.345706203861,2625.79964286125,571.959828495298,41.8401763667126,0.400020354244846,0.362734770300765,0.0561811680581509,0.400020354244846,0.362734770300765,1.50758799907838,0.262475091276203,0.920429604296767,0.581375536145522,0.869615137167524,0.520800979795724,28.6271316854681,179.373306372752,197.337621130018,229.730516651021,0.0120926223810512,0.0091381389071671,238.491397076214,148.052641084428,28.6271316854681,1.33873270994117e-15,0.11012442633591,0.0687126937799526,0.0572447176644726,0.055975460445677,0.0505621096013458,0.0453781946770448,0.0191372942871676,0.00625049499791277,0.00334950742701998,0.00267090365655639,0.00216659346750293,0.00152126763416351,0.00272900346280661,6.20278476399279,0.0480435373454298,0
5.79,8.654,1.10352,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,150.99640662431,-15.6970470586397,356.7517654411,566.927249599,5446.68597021144,0.0906210794708888,3.05944130819706,-0.301324489654203,-0.132361314446412,3.05944130819706,-0.301324489654203,4.48786032704926,-0.233250152091449,-58.8394261014476,0.506860121827934,6.85046213936049,896.940599937503,1995.89813561087,33049.8541818561,2735.34194354755,227.290520779086,-2.86248377356525e-05,-3.6922095198417e-05,400.77119050099,107.890934284033,1995.89813561087,-1.99893723987085e-17,1.39541193625664,1.08085792104989,0.882808707426308,0.919158983439223,0.96445371315488,0.961770857202375,0.0158601628266847,0.00965140494197479,0.00623403514102697,0.0061613942133632,0.00692814519320905,0.00668888272054994,9.24677294031847,1824.45630663473,20.5757108634522,0,17.3232166618681,4.74568692372059,123.385600068535,120.024447480406,2546.84992407332,296.910749812441,25.4046655178376,0.227036496510191,0.33710766317585,0.0199913252004976,0.227036496510191,0.33710766317585,0.779098733426602,0.374348873702066,0.594403021405631,0.537972192577925,0.508870847490596,0.209482035914369,4.41196735013884,92.5732794503216,307.566413966042,156.54445296664,0.00540656587600375,0.00976020376248492,158.474446885798,94.0649872295658,4.41196735013884,1.35578023152335e-15,0.178764002304745,0.121119459849264,0.0977452759898886,0.0937100784710472,0.0841297584526711,0.075930012049094,0.0273655362146116,0.00914429410515235,0.00478633423167781,0.00353085315389547,0.00264403973998597,0.00168053977117297,0.00159213594395791,0.770951835481309,0.00518183281746084,0
14.13,22.558,1.34032,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,147.876814915113,-10.1871189282366,619.570753046558,158.987315258827,3534.01603566295,-54.6647253411103,0.677240341922717,-0.294937923153838,-0.0276348221018644,0.737002838694927,-0.0497444582314342,-2.79337668586605,-1.09292381923998,-101.020636392042,0.0386893442141443,0.795600578606395,1173.75575460889,4179.90240599938,33332.1581085304,11753.8902197688,3580.75960837413,-0.000114419147797105,-0.000414903068430371,3944.54463076763,1307.27781481096,4179.90240599938,19.6722414331833,1.43015673367358,0.932278012707009,0.480226243892303,0.310658647229455,0.141267343798563,0.01456528743985,0.131198636123737,0.0134088892384023,0.00634379234236017,0.0061145304655765,0.00587653775648369,0.00612714165191126,12.0993969378187,4999.99812519529,43.0934121445685,19.6722487240905,17.3232166618681,82.8523558350436,120.13587743545,117.076119997604,2507.29016471291,2592.5281454753,31.7143705833687,1.07985182937579,0.725547009938933,0.0237704980327772,1.24377729485432,0.381454114173701,3.08342758287827,0.964211139725104,2.43255545953489,0.607500736708586,2.57230401220705,0.705650155136076,19.3663624682652,238.675573912418,798.068423359621,360.848165088189,0.0142657194836178,0.0333147382079983,345.549476547516,226.429125941061,19.3663624682652,0.00456851040045834,0.506075699013494,0.444150203432596,0.315258777586689,0.24650648776762,0.190399622053377,0.153837480392087,0.161595907259988,0.0309825661721434,0.00868381238133621,0.00312597840476351,0.00133013831739109,0.000866034816789128,0.00588968262773158,2.50166540889758,0.00918115225125745,0.00456606649268609
7.41,17.938,1.32688,0.2,0.0199518411894343,0.0500768461770685,0.0921539168909462,0.141421086753398,0.14464216308544,0.17753895194472,0.0199518411894343,0.0500768461770685,0.0921539168909462,0.141421086753398,0.14464216308544,0.17753895194472,0.0199518411894343,0.0500768461770685,0.0921539168909462,0.141421086753398,0.14464216308544,0.17753895194472,0.25,1,150.000015727529,166.972393500677,-10.8776284897406,619.340245807729,190.594259108426,4700.04697427351,-40.8667156546193,1.571863670451,-0.521141230689512,-0.0431689529215707,1.65167079470888,-0.119645071710239,0.912516313717322,-0.554353912842412,-101.087345068222,0.16636674123008,3.00101938548068,1173.68138735548,4180.18935527549,36424.7599208416,7695.97312779919,2050.08332465368,6.78460266222269e-05,-2.99117151963337e-05,2261.51692532028,743.02637225289,4180.18935527549,14.1996750338507,1.45786206645141,0.882764087074263,0.521872034163108,0.430340756171232,0.281511274867201,0.198741293615248,0.0408606541026977,0.0120534886525362,0.00670572341641496,0.00705457525257786,0.00818958691802937,0.00889317237787731,12.0995969169876,5000.00864493282,43.0933808978231,14.1996750338507,17.3232166618681,50.7315756260312,121.965373530527,118.776800584919,2537.85919607847,1563.21955591039,21.446414756963,0.712992112696575,0.511727954795047,0.0323646192119006,0.797694699782783,0.365931756322099,2.42715682873895,0.513744394433685,1.66297643629919,0.583368123470255,1.66955453251565,0.691191899338325,25.7829476756383,200.889395257259,295.993075134892,346.927356009793,0.0119307821199209,0.0174665246888596,350.060954141626,199.732414146232,25.7829476756383,0.00588948662178037,0.31692759514277,0.230283705268546,0.168958228023346,0.139816650773623,0.122400113901344,0.107910210031368,0.0571386848633279,0.0139340511616609,0.00485497369842832,0.00254720621003597,0.00129897598882883,0.00127730482730054,0.00607024907457492,2.65910939176106,0.0089666979746634,0.00588948662178037
-2.67,10.766,1.39344,0.2,0.0191464296798916,0.0502645628530319,0.104473304628612,0.121940785754424,0.184906900452331,0.208641892922788,0.0191464296798916,0.0502645628530319,0.104473304628612,0.121940785754424,0.184906900452331,0.208641892922788,0.0191464296798916,0.0502645628530319,0.104473304628612,0.121940785754424,0.184906900452331,0.208641892922788,0.25,1,150.000015727529,270.993334027705,-37.6578311113426,565.026424330799,1199.72453577752,9668.57119050099,-5.03567326111864,5.29280470784293,-0.547474552650765,-0.391628996979482,5.29280470784293,-0.547474552650765,15.2690141651911,-0.620643364441204,-95.2964139152171,0.912094684928652,11.7254682845537,1148.31809186543,3678.37548172065,64250.6780543693,4136.61233204874,1427.00979064681,9.88215802520571e-05,-0.000102175254556817,967.410519737527,748.180002083116,3678.37548172065,1.51294756171232e-17,1.33675919175086,1.02601081137381,0.862888969898969,0.906201468597021,0.866658118945941,0.853277710655141,0.0123819822316842,0.0119732112298719,0.00599732462196646,0.00875158885761899,0.00974596562858035,0.0102448799083429,11.8388615769193,4304.69117800229,37.9198500156232,0,17.3232166618681,13.6641491585408,126.006854217122,120.637598196238,2638.08393781641,625.110521360631,45.1574172675954,0.432753321866127,0.368588598895263,0.0650566937108519,0.432753321866127,0.368588598895263,1.60888297870738,0.293245297090307,0.947359270062322,0.591339495672208,0.936561580140392,0.693612782448916,30.5681536836082,192.892426266683,240.349315472095,236.888088706038,0.0136105952032417,0.0105515096701361,246.182827191311,148.786058668843,30.5681536836082,1.2733282779896e-15,0.0928506323188665,0.0503368441288488,0.0431669849512626,0.0440246606191878,0.0377945898212023,0.0377756796349629,0.0163332503929772,0.00515549343484757,0.00279967440638527,0.00252597354275402,0.00189478919679125,0.00150226495875583,0.00317636184253831,6.68513075458626,0.0509979411578888,0
-12.69,17.102,1.32816,0.2,0.0196530595004104,0.0426620374765169,0.0853782536352302,0.106056848016799,0.1392564338835,0.231483115203557,0.0196530595004104,0.0426620374765169,0.0853782536352302,0.106056848016799,0.1392564338835,0.231483115203557,0.0196530595004104,0.0426620374765169,0.0853782536352302,0.106056848016799,0.1392564338835,0.231483115203557,0.25,1,150.000015727529,176.040704093323,-11.6613252390376,618.262076866993,223.150662934069,5192.72232059161,-36.498195917092,1.9481955004687,-0.588502246640975,-0.0563992177898136,2.0294780752005,-0.151719556031976,2.473734433559,-0.417801148923029,-101.070715550463,0.224320538627226,3.91324997396105,1173.63680866576,4180.17914800542,37695.6473284033,4357.37329444849,896.49865638996,5.62746339964587e-05,-4.21178450265597e-05,998.685834808875,144.928993352776,4180.17914800542,12.533056973232,1.43796198312676,0.875038089782315,0.536043214248516,0.465749713571503,0.339801666493074,0.261993521508177,0.0378240778931361,0.0118355865039058,0.00713174919279241,0.00653961858139778,0.00721019404228727,0.0082165103635038,12.1001947713778,4999.99750026039,43.093378814707,12.5330517654411,17.3232166618681,30.1147844934599,119.759096187366,118.326331979873,2478.82951152035,867.198879757568,22.1446417701901,0.427588038698565,0.423347295614054,0.0255465056046191,0.490965006563904,0.347857322006651,1.64076996927069,0.36773568930689,1.3517936689269,0.555566334155959,1.0340409864571,0.621201106184553,18.4357438865111,190.384862913141,425.330605739119,333.078678557564,0.0116806164362486,0.0199757821169118,342.250314385894,194.027197105413,18.4357438865111,0.00578951850727258,0.319980933859712,0.140487159229562,0.0539123932880235,0.0248248917875124,0.0335719470461949,0.0486464859096534,0.0628820939866391,0.0105092482528639,0.00263558721884343,0.00125987920590151,0.000589904794887419,0.00062425437683845,0.00682318182072425,2.48004410256164,0.00917191848179041,0.00579316472750202
12.09,8.918,1.39216,0.2,0.0178863503827038,0.0639209510293643,0.0763440359609423,0.144318157158374,0.180034097841051,0.181102830598457,0.0178863503827038,0.0639209510293643,0.0763440359609423,0.144318157158374,0.180034097841051,0.181102830598457,0.0178863503827038,0.0639209510293643,0.0763440359609423,0.144318157158374,0.180034097841051,0.181102830598457,0.25,1,150.000015727529,190.807613790229,-23.5602840290594,414.199479220914,765.632798396,6898.68701176961,-5.19904956296219,3.85619133423601,-0.382950415171857,-0.209023924591188,3.85619133423601,-0.382950415171857,7.39327715862931,-0.330926066701385,-69.3481585251536,0.642737503580876,8.61271492552859,975.305499427144,2359.91240495782,43551.6487865847,3536.68065826476,651.370003124675,6.64909841683157e-05,-6.69435160920735e-05,603.543089261535,-119.604349366733,2359.91240495782,-9.639043401729e-18,1.25114064159983,0.955430809290698,0.802643162170607,0.862141318612642,0.833690063535048,0.839633590251016,0.0148145879731278,0.0124854821467555,0.00604215347201333,0.010180041558171,0.0100709554213103,0.0101317587751276,10.0539787522132,2345.62816373294,24.3283751692537,0,17.3232166618681,6.50654857169502,123.015840823283,120.726286196899,2523.00763068837,386.922240851651,32.2036804755995,0.26905949108248,0.326888753753559,0.0290715136103365,0.26905949108248,0.326888753753559,0.990993812495445,0.182006474377352,0.640408840989221,0.520253166432865,0.63684080630739,0.23782206895923,5.45064343076342,160.30543753396,299.33129794076,190.286476294324,0.00962295008107259,0.00889393585715295,197.144429845643,136.816138862818,5.45064343076342,1.32868039164559e-15,0.233556214923385,0.146138281584391,0.11706622693551,0.111640970600191,0.0930186198273749,0.0867178635703308,0.0320715435276233,0.0104765136544342,0.00512637812652446,0.00436681355982753,0.00286244184833437,0.00215395823967477,0.00489484917893618,0.934553398611033,0.00630684681145167,0
-5.55,8.522,1.2456,0.2,0.0201077272880555,0.0591811049612902,0.0864733103230227,0.122040684733906,0.140538750360152,0.212043777092265,0.0201077272880555,0.0591811049612902,0.0864733103230227,0.122040684733906,0.140538750360152,0.212043777092265,0.0201077272880555,0.0591811049612902,0.0864733103230227,0.122040684733906,0.140538750360152,0.212043777092265,0.25,1,150.000015727529,162.937787730445,-22.0019966274347,361.899052182065,705.747625757734,5872.75585876471,-5.04100427663785,3.26517789813561,-0.333442774342256,-0.15077642953859,3.26517789813561,-0.333442774342256,5.08895031767524,-0.247772615289032,-61.1504082908031,0.55791762778773,7.27289324028747,914.407374231854,2074.35860847828,36202.5111967503,2394.31257160712,410.334194354755,-6.69460935058849e-05,-0.000178250734506822,527.576773252786,488.481533173628,2074.35860847828,7.18310562962188e-18,1.31186459743777,1.00805449432351,0.84603848557442,0.899024059993752,0.886009249036559,0.862764347463807,0.0121857343309655,0.0122910587628372,0.00600971918393917,0.00842386743432976,0.00877568013748568,0.0107175249453182,9.42689261535239,1933.12561191543,21.3851109259446,0,17.3232166618681,7.6870806837633,123.690108627698,120.55229166276,2578.89326178623,406.938761738809,27.2567195835717,0.315169360580873,0.353461215458012,0.0297538654008541,0.315169360580873,0.353461215458012,0.860295752882253,0.775990129900728,0.680396330541683,0.566271796704821,0.682486731370662,0.224744740480016,4.50391393458322,52.5485440711227,304.575965991486,147.537485301756,0.00637689597725158,0.011397438351654,152.611476414386,94.4492605272754,4.50391393458322,1.37451054629353e-15,0.0892105666717963,0.0376431609389546,0.0332605040889032,0.0427228963327207,0.0445956771992878,0.0480721369902142,0.0166966613537481,0.00459546132855097,0.00237532077630076,0.00223963645644748,0.00180659406880687,0.0015546401320682,0.00178057476758712,0.808194491727072,0.0049990297378219,0
