WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,LSShftMxamean,TwrBsMytmean,TwrBsMxtmean,YawBrMypmean,NcIMUTAxsmean,NcIMUTAysmean,LSSTipMysmean,LSSTipMzsmean,LSShftTqmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,RtSpeedmean,GenPwrmean,GenTqmean,BlPitchC1mean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,LSShftMxasd,TwrBsMytsd,TwrBsMxtsd,YawBrMypsd,NcIMUTAxssd,NcIMUTAyssd,LSSTipMyssd,LSSTipMzssd,LSShftTqsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,RtSpeedsd,GenPwrsd,GenTqsd,BlPitchC1sd
-10.77,15.298,1.15216,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,189.97131548797,-15.6975596812832,614.366597229455,388.103294552651,6103.21247786689,-19.6059911629101,2.76873731902927,-0.687190855119258,-0.112077867930424,2.84282147692949,-0.237653111445683,6.00348130403083,-0.257960143680866,-100.893503801687,0.380133334028747,5.94855952504947,1173.57348192897,4180.10165607749,41176.7065930632,4619.8410582231,1003.05837933549,4.85431501666493e-05,-0.000116690405738985,1039.43453806895,478.618800124987,4180.10165607749,9.16027997083638,1.44336089990626,0.932873700656181,0.630169274033955,0.593748776169148,0.533609457348195,0.480373638162691,0.021655849936465,0.00893883714721383,0.00606220229077179,0.00601181616498281,0.00614341089469847,0.00598367076346214,12.0999020935314,4999.99187584627,43.0935006770126,9.16027851265494,17.3232166618681,27.8006254056702,122.664684474476,118.801646855576,2549.38339249925,874.57254038194,25.7583022812921,0.466931973043026,0.421140161149503,0.0395963458155344,0.515557889371174,0.35997479075354,1.60556914645601,0.295897169735819,1.28729417173967,0.575904148276429,1.09290157418564,0.501706307173605,12.7140128715834,152.485744713734,532.879361489584,274.510102244355,0.0102296724886684,0.0183281495036083,283.971560941697,171.844996865082,12.7140128715834,0.00524077998321649,0.241449285669248,0.0953854452610433,0.0333105181959593,0.0246053363286469,0.037399435157935,0.0509588217315982,0.0448567021988855,0.00793469745777155,0.00221334518515714,0.00126914914323088,0.000897007736984726,0.000752839220072594,0.00188491732577341,1.82857430564116,0.00723448228393774,0.00524236803562164
14.55,17.454,1.33008,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,167.349675033851,-11.5666663920425,618.532881991459,238.595767274242,4868.5608790751,-41.1519907467972,1.77513814186022,-0.564824725913967,-0.0549131957087803,1.85716933652744,-0.145111853798563,1.82335276572232,-0.484445206487866,-101.070047911676,0.212680394333923,3.53195285907718,1173.63743360067,4180.16206645141,36756.0847828351,8422.12529944797,2335.71065514009,2.00742378918863e-05,-6.56676413915216e-05,2561.86261847724,971.172357046141,4180.16206645141,13.1830153109051,1.38959204249557,0.872385366107699,0.5184666284762,0.438228715758775,0.32690169149047,0.250258087699198,0.0714382964139152,0.0101149557541923,0.00623609285659827,0.00607373211123841,0.00584766472242475,0.0056655018227268,12.0988928236638,5000.00937402354,43.0931548796998,13.1830173940215,17.3232166618681,54.0246493130162,123.75216330181,119.207889144498,2578.72819818881,1709.77292585479,25.8164240626937,0.797787311086397,0.525299372214666,0.0408576719876187,0.878849243079686,0.374211145116243,2.15788122374785,0.507519258665753,1.68680074950706,0.596849155199158,1.85017103336996,0.587624664425955,18.7549099810157,244.521541098371,329.913045403754,357.869449281668,0.00877200515712528,0.0172680887927103,357.818893580982,216.098953646327,18.7549099810157,0.00458946653237224,0.46821420718914,0.329677959627197,0.22188788873545,0.172288349617323,0.153508615621788,0.127624954391475,0.100459983581194,0.0208326829739819,0.00628412419759684,0.00284268194585878,0.00137358422231999,0.000731791555178832,0.00371274151221248,2.11135709561314,0.00727108065877893,0.00459036689708288
13.53,15.21,1.20336,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,188.90329132382,-15.809914745339,614.43276742006,393.548545420269,6059.4134985939,-21.9846288178314,2.74392250807207,-0.682571995625457,-0.110913950630143,2.81760420789501,-0.236809852213311,5.91210734090199,-0.2628190198396,-100.898392875742,0.378552416266118,5.89139756275388,1173.61316529528,4180.08092906989,41440.7478387668,6933.56962816373,1536.72794500573,1.31261515467138e-05,-9.32294190188523e-05,1607.263097594,449.67837725237,4180.08092906989,9.1651024893241,1.39772256014998,0.919787970003126,0.619994469326112,0.583113592334132,0.522073106968024,0.470042547651287,0.0440379190327049,0.00969631454140194,0.00615830007572128,0.00604182064368294,0.00581839933340277,0.00573921060306218,12.0999999999995,4999.98146026456,43.0936912821576,9.16510269763573,17.3232166618681,33.8697399606108,124.708060547681,119.68026959508,2586.68669764174,1070.53875243236,25.8877122594238,0.530972700799556,0.415828177911658,0.0423707199060819,0.571443237738703,0.35818534090677,1.68081217096094,0.292075404656687,1.25137737039335,0.569946560532664,1.20495755931066,0.487050637626239,11.1630721116579,172.050692177981,400.16101521028,286.77912366495,0.00855187208504217,0.0141060685861437,290.872075872617,184.888678463758,11.1630721116579,0.00422814417654129,0.401424550044572,0.262829774973376,0.178238891564898,0.141740154389188,0.126416794093083,0.105007963184785,0.0719263161815691,0.0169313834584164,0.00588803918661047,0.00312685234359752,0.00177584689235856,0.000954522526589462,4.90300022139093e-13,1.53143110925865,0.00586995315424069,0.00422786811095969
-0.0299999999999994,19.17,1.36912,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,160.043317362775,-10.2321427976252,619.670690553068,157.457198281429,4232.58973023643,-46.9874190188521,1.19265551505052,-0.44170561688245,-0.0269694637641912,1.26877955212999,-0.0879882886031663,-0.68324930233309,-0.741416868534527,-101.093544422456,0.108624045901469,2.06970127540881,1173.76346213936,4180.03187168003,34474.4089157379,6879.31798770961,1806.49536506614,-6.17087251327982e-06,-0.000150893608582439,2034.71346734715,391.336938860535,4180.03187168003,16.3554233933964,1.49968722008124,0.865437579418809,0.465998427247162,0.352944422455994,0.204783922719509,0.120766425212061,0.021435678210603,0.00884608166004584,0.00609241401937298,0.00601198239766691,0.00575097271117592,0.00592948630351005,12.1000093740236,4999.97594000625,43.0935881678996,16.3554275596291,17.3232166618681,48.4420516104917,119.313547676584,117.860384597767,2475.48464549282,1436.89267137703,17.2130230743666,0.629208852464618,0.501649022258671,0.0223187937974957,0.722551150671159,0.354234128909529,3.41237717132602,0.547879981366914,1.64369171897008,0.564124947569564,1.49790740633701,0.940069950770942,26.0673371755447,157.195363652477,589.48866279241,318.606207116073,0.0206279236273622,0.0226682518018476,322.177385591106,145.233728216556,26.0673371755447,0.00594158987073199,0.194865284588349,0.142014676369405,0.108184827949985,0.0999215736026585,0.107563168316578,0.0853116036976294,0.0320891033323244,0.00826529502976943,0.00247728248803992,0.00112110967609595,0.000798453899658735,0.000950846909911595,0.00843047025884034,3.48352434895089,0.0121479062662451,0.00593778392059791
9.69,14.55,1.33456,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,194.363149671909,-15.2972386128528,613.876991980002,370.225142415373,6246.56671180085,-26.9104597353609,2.84034069367774,-0.696675252577856,-0.118599803145506,2.9147460681179,-0.239086135938964,6.2811312050828,-0.241015239157275,-100.869759400062,0.382698162639308,6.10473523591293,1173.58900114571,4180.08655348401,43031.1436308718,6587.24382876784,1584.07634621394,2.79553303822518e-05,-9.4284109884387e-05,1620.84189146964,504.386626393084,4180.08655348401,9.0920588480367,1.3367316633684,0.847711113425685,0.568576335798355,0.542487074263098,0.487060493698573,0.442632965316113,0.0185020579241746,0.00899081666457661,0.00610673846474326,0.00602663868347047,0.00581389334444329,0.00575652244557859,12.0999999999995,4999.98031455057,43.0936537860635,9.0920582231018,17.3232166618681,34.0154965333723,124.484637994497,119.791104257025,2582.14021491809,1084.03693354214,26.1907220338815,0.543175316099594,0.419897501416518,0.0449878081073639,0.584941375883273,0.359421202182148,1.70591580616392,0.301253408694443,1.25974147249438,0.572634054009324,1.23458896436601,0.492040661534028,11.822793460686,159.886236552296,331.85172645903,285.495270874111,0.0103264942648535,0.0125748346922538,289.931449152075,175.129560094933,11.822793460686,0.00441096822868963,0.304220159765495,0.202820859972589,0.140664507377592,0.11466965727958,0.104262548787734,0.0881066760124702,0.0435707939850249,0.0115847668147214,0.00414011082075263,0.00230867971593959,0.0014014577178329,0.000839544538190512,4.90300022139093e-13,1.59912995387526,0.00601409096134305,0.00441038609995064
-11.13,24.89,1.27248,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,149.305093219456,-8.76799141818561,620.900322883034,76.2831365482763,3329.73783980835,-51.2795573377774,0.449010896114988,-0.198697066408707,-0.00551124830746797,0.490787703572544,-0.0148152410936361,-3.783117654411,-1.32339385897302,-101.011619622955,-0.022394271065514,0.187133397187793,1173.66836787835,4179.99885428601,30995.2567440892,3481.56202478908,437.094735962921,0.000129986035517133,-0.000258764410269764,648.438930278096,-898.90371836267,4179.99885428601,22.1410384334963,1.5154524528695,0.977304989063638,0.474503614206853,0.279085553588168,0.0668448500808249,-0.0473932721195709,0.0991436384272471,0.0104331843930736,0.00622661347776273,0.00604692177898136,0.00604153400687428,0.00632047213831892,12.1002760129154,4999.97104468285,43.0932934069372,22.1410436412872,17.3232166618681,33.9208931451509,110.837740990073,117.314370012177,2282.26505716354,711.766097840933,18.5665941899544,0.296432614685581,0.386580991775587,0.00272444810152814,0.373078641361643,0.313255811501356,3.03928318498306,0.630026370582293,1.38322873028948,0.498040241736754,0.799213580406573,1.18778870721383,48.2866300803912,500.978271331641,420.843298642024,489.443106323924,0.0244985337517846,0.034897941722254,495.498178732824,311.600404313704,48.2866300803912,0.00616734358367851,0.350110774217832,0.253246853532408,0.121160005229219,0.0657411778668523,0.0537860006914744,0.0751592830503936,0.124002663388747,0.018896941208075,0.00361572235361034,0.000786315943727456,0.00133459223638201,0.00135914714767804,0.00845434162239499,4.59440273618613,0.0132227017247608,0.00616730892742592
-2.85,8.698,1.14832,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,160.138683470472,-23.3492398614728,363.368128319966,737.384619154255,5801.95937923133,-2.59607006457661,3.2745060931153,-0.339160040579107,-0.152116977398188,3.2745060931153,-0.339160040579107,5.16236954483908,-0.251809651591501,-61.2565888969899,0.569465553581918,7.33572742422664,915.284855744195,2078.35756692011,35376.1868555359,2503.58025205708,361.652723674617,-2.10128022497656e-05,-8.18064129778149e-05,494.093511092594,409.291365482762,2078.35756692011,-2.93726305176544e-17,1.36317998125195,1.05485022393501,0.86209007395063,0.902492323716279,0.951209061556089,0.950767826268096,0.0120258033762108,0.00866780263628788,0.00599110810446828,0.00599501167857515,0.00649697832517445,0.00645448390792625,9.43592750755137,1938.69961462348,21.4261931048846,0,17.3232166618681,6.88528074469271,123.713710686203,120.350967784186,2574.69914564671,376.044061879431,27.1863761088413,0.29543357048962,0.3507125692326,0.0280386116080057,0.29543357048962,0.3507125692326,0.85222733169074,0.750769317450372,0.669440608080764,0.561579995363261,0.642186845998792,0.220051609762184,4.49139771261008,57.8176919120642,307.260550133452,146.912561293301,0.00645203748780132,0.0112434385174199,151.854250601022,98.5219371585791,4.49139771261008,1.38133163077124e-15,0.0926913836522827,0.0541866833675667,0.0475539669130938,0.0527125328079278,0.0520816674916709,0.0523477658425026,0.0170883185564762,0.00525325989672634,0.00279975050812912,0.0023501010416975,0.00201077612454898,0.00142003539692398,0.00173852024170079,0.833647143462285,0.00548442855902897,0
12.93,5.53,1.40624,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,96.0669149046977,-0.958111865743149,248.460886366004,106.228309009478,3497.57462764295,-9.75619269909384,2.04047703364233,-0.158797539433392,-0.0600202062285178,2.04047703364233,-0.158797539433392,1.53592045411936,-0.0984586448547027,-40.7428372044579,0.274782522496615,4.65181210290594,745.36925320279,705.753390271847,18688.7313821477,1123.41608165816,-364.321122799709,1.40030457244037e-05,-4.9331784293303e-06,103.837915633788,-221.381887303406,705.753390271847,6.50925476512864e-18,0.807796562858034,0.630712196646182,0.534498229351109,0.593295229663576,0.671134246432664,0.735786032704926,0.0132002935324341,0.00870733194458911,0.00612937589834392,0.00609089053223623,0.00632089521924799,0.00627498198104364,7.68424091240507,536.1096239975,7.27577918966777,0,17.3232166618681,2.32493377189449,120.950799271824,121.180689361296,2482.16824426214,193.419029349518,17.2604422220491,0.141498648839955,0.319182261509801,0.00830119007652711,0.141498648839955,0.319182261509801,0.399928272999674,0.0587926858734876,0.41235892973519,0.507677936482484,0.37312363330761,0.118578185117812,1.21652134463102,179.502132135247,108.058486014226,86.6570822362346,0.00727953525995143,0.00340273557185294,87.4523742495866,58.5327730138229,1.21652134463102,1.22370694759861e-15,0.147643985635836,0.103887959290773,0.0810473098141725,0.084119776745671,0.0920748159445695,0.0853471583305658,0.0136167610592634,0.00463440441612481,0.00224770963854466,0.00186120487375196,0.00160175045479516,0.00112031104088156,0.00102030273322695,0.496847430328526,0.00608481616142125,0
8.79,5.618,1.17008,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,86.6815185918134,-3.15143236642017,249.959159462556,144.482030871784,3101.73888136652,-8.17119165419229,1.77995510884283,-0.145703362041454,-0.0457960493698573,1.77995510884283,-0.145703362041454,1.08496934907822,-0.0849444476762837,-40.1692344547442,0.250004902229455,4.03522518487658,740.100041662322,656.396187897095,16028.0335381731,971.425236954483,-507.91546713884,3.26939269971878e-05,3.55045176544111e-06,17.2532353118425,-76.1530498932402,656.396187897095,-1.8549330278096e-18,0.862463378814706,0.674265441099886,0.567903801687323,0.624869805228623,0.702306488907405,0.759107707530465,0.0126948294644308,0.00854405103635038,0.00610129642745548,0.00608150817623164,0.00633313675658786,0.00630733506926362,7.62992219560469,495.087438808455,6.76691907093014,0,17.3232166618681,1.42169544686571,122.774337655175,119.416598111889,2526.4533135299,129.11579282098,15.0039458805627,0.114138273987041,0.329105779140932,0.00610374713335825,0.114138273987041,0.329105779140932,0.35099643227996,0.0594134602373122,0.412383856533467,0.524355014206671,0.278309466008296,0.111700857639523,1.11994607743305,121.606380555218,130.070797394745,78.1667979075367,0.0052341351776945,0.00389461556293531,79.1492844426277,51.2303886447889,1.11994607743305,1.17323214431341e-15,0.124017078345078,0.0901114153269422,0.0712645511100762,0.0735755527760805,0.0804655794978907,0.0699111308567607,0.0123746822218412,0.00440785975307878,0.00217916987067246,0.00177838307464042,0.00153207455661428,0.00100676797802228,0.000828331663939812,0.456340187467548,0.00563550979386417,0
14.49,4.386,1.39408,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,72.0258848036664,0.833606070201016,224.737000312468,20.2695549005312,2584.54150609312,-13.4237367591918,1.52079325070305,-0.108004229673992,-0.0339654348505364,1.52079325070305,-0.108004229673992,0.632384491115509,-0.0619371186230602,-36.2859170919696,0.189367850067701,3.48919758358504,703.28448078324,311.591417560672,12115.7556504531,531.91370690553,-685.172554942194,-7.9300212998646e-05,2.85172836579518e-06,-80.4295902279971,-295.511592542444,311.591417560672,-6.49158019477136e-18,0.536433100718675,0.421673950630142,0.374534152692428,0.441350640558275,0.519532684095407,0.617936673263201,0.0124231529007395,0.00876457879387564,0.00608002343505884,0.0060376729507343,0.00611825986876367,0.00622043193417351,7.25024924487037,223.329798979273,3.21233767315906,0,17.3232166618681,3.18932445022637,121.875606668036,120.060125275061,2503.19780837697,159.168000117611,13.161224655258,0.0984110261239849,0.320828464018045,0.0044226183987531,0.0984110261239849,0.320828464018045,0.281535500413963,0.052901339007369,0.368030534003465,0.510083692863172,0.298248129741261,0.0831462295600215,0.783191441515047,219.757191472193,76.7169164554631,60.6283267113265,0.00753732115782583,0.00244570522004743,59.9575490726567,41.0832112402048,0.783191441515047,1.01093569955745e-15,0.107591818568971,0.0760446775443093,0.0606819015537618,0.0666572921105915,0.0765651045024557,0.0828668860893179,0.00670763097004962,0.00242900246686274,0.00120873423825156,0.00111700466739668,0.00111645281876293,0.000888182700317116,0.000704491322494546,0.324114902469977,0.00442303703657496,0
4.95,12.218,1.15984,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,255.048203312155,-35.8468613019478,597.173409019894,1128.61668995938,8982.75304655765,1.14790949723987,4.83558327257577,-0.627355203624622,-0.330450817623164,4.85068794917196,-0.504528894094365,14.1974654723466,-0.518750138269972,-99.7243891261325,0.837881136308718,10.7002367461723,1172.89896885741,4171.96156650349,59436.583689199,5483.23966253515,1339.54950525987,-0.000230272698468909,-0.000296716347255494,977.484282887199,289.119072043537,4171.96156650349,1.55131071886366,1.47828767836684,1.11608465784814,0.894819893761067,0.914364399541714,0.927459420893656,0.903605738985522,0.0216278497995001,0.00997766546786793,0.00614370345391105,0.00608777738860535,0.00667499027465889,0.00604138171961254,12.0918591813353,4986.86095198417,43.0114154775544,1.5513118506843,17.3232166618681,22.2259233298715,125.233593100448,121.13630438362,2594.81767816242,904.501290391642,41.478215440907,0.574095729683645,0.357420811927217,0.0769903153244517,0.569708854655139,0.354149168917004,2.22050011030746,0.472983656596008,1.99357255329014,0.566231211846114,1.27906574534876,10.1903753600297,47.7056522005427,5133.72331525617,760.861487307898,277.85839734854,0.0135205353687316,0.021126081959849,265.092970444311,172.687743895973,47.7056522005427,1.13528542393758,0.210686890371004,0.154628095371234,0.13502654319317,0.125104278808622,0.116025461658916,0.107895756738942,0.0341503112748864,0.0105194604193802,0.00521456904097518,0.00362644667770592,0.0026889108162877,0.00182218210169558,0.104815270840519,36.3166217839981,0.343660695014603,1.13528600732831
-14.37,13.274,1.20464,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,226.192344547443,-24.5018773565253,605.890146859702,712.822607645037,7757.22299760442,-11.004461350901,3.97775637954379,-0.711940204145402,-0.226838141860223,4.02350817623164,-0.375195697365587,10.8923605874388,-0.275470937548172,-100.387592959067,0.619308517560671,8.76424539110509,1173.62805957713,4180.02551817519,51188.6043120508,4068.35996250391,1175.72905947297,-3.47977165711905e-05,-0.000204193301322779,1004.58577231538,954.618258514738,4180.02551817519,4.81990688469949,1.38394708884491,0.969243151755026,0.727724216227476,0.734913915217164,0.726789792729924,0.698211811269659,0.0185827108010624,0.00895586196599313,0.00603428157993958,0.00598898924289136,0.00589409487553379,0.00567201853973544,12.1001562337252,4999.99687532549,43.0932340381206,4.81990709301113,17.3232166618681,23.7457402480868,125.369281709723,119.406509762822,2633.58349452356,872.456998317236,34.7658311050746,0.539650540007504,0.419735484539222,0.0643073878211539,0.56805943824203,0.380406583969215,1.73877109757289,0.269866593439406,1.22414674677252,0.611398210621323,1.22724215273254,0.483347781744016,11.4318212133896,185.308554,616.988583934229,254.032878242907,0.0107499989915738,0.0191247257445522,265.312549539944,171.561693085316,11.4318212133896,0.00759911422278774,0.25036861722625,0.0929222309090084,0.0299359985352903,0.0234381033720712,0.037095999250379,0.0568101932063783,0.0452378901883793,0.00796306660661623,0.00252432593706342,0.00172773978558334,0.0014069376936656,0.00107055824216367,0.00124019695224853,1.54008611297947,0.00650226816469693,0.00759893857010872
10.65,11.382,1.12528,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,242.437183626706,-32.6259219737527,564.428976148318,1080.76105248412,8653.95427559629,3.48619785855641,4.77117331527966,-0.496828611602958,-0.318448890740548,4.77117331527966,-0.496828611602958,13.3714072492449,-0.579361800670763,-94.7412217477345,0.829395753567338,10.6041632121654,1142.8532444537,3459.70565566087,56288.9813561087,5053.21185293199,1153.15337985626,-9.64700756587856e-05,-0.000118291049265702,841.610248932403,-98.5848333715238,3459.70565566087,1.09645355067181e-17,1.45274596396209,1.12533797521091,0.92247953338194,0.951143151755027,0.981530028122072,0.968880908238727,0.0237954991959171,0.0101588915845224,0.00616719141713363,0.00607858463644515,0.00710283903676701,0.00659319029267785,11.7812842412247,4029.74471409228,35.6677169044891,0,17.3232166618681,9.41310071923957,124.274264777333,120.341244236804,2547.00534134685,489.852581664349,39.9214168121515,0.325766771697204,0.331026475338201,0.0432567821159854,0.325766771697204,0.331026475338201,1.45256063440766,0.231779812537165,0.809358141323718,0.526914968215181,0.756178192406732,0.58114662479189,25.7147740099961,222.987863473634,189.965760920207,247.199906518157,0.0132383003149261,0.00820959543016274,255.543015995576,186.349951997543,25.7147740099961,1.43551488520225e-15,0.268152301913426,0.162664850086202,0.130286679027887,0.119430528687282,0.10112194888933,0.0934017342420632,0.0447926960794887,0.0135564225630732,0.0066260300652445,0.00465183637166101,0.00339474075999109,0.00229837429726914,0.00334578879739953,5.64925598198732,0.0439987624665,0
13.11,20.534,1.29744,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,153.170515571295,-10.1355875221331,619.398125195292,168.298003739194,3989.75011977919,-47.2595534840121,1.07072327128424,-0.418176040610353,-0.030087925945214,1.14658682309134,-0.0815846188626185,-1.12062877366941,-0.828615373159046,-101.076208728257,0.0980583147797105,1.80752393573586,1173.72919487553,4180.02958025206,33652.5403603791,9894.52734090199,2834.32382043537,-5.63802759087595e-05,-0.00022751021683158,3152.0804082908,1006.12439329237,4180.02958025206,17.2635829601081,1.43692328924071,0.918414915113008,0.496751395687949,0.359951165503594,0.210378746008749,0.106291210681179,0.104860886477763,0.0111652832309134,0.00626179923020518,0.00611219695865014,0.00590346755546298,0.00592549015727528,12.0992865326528,4999.97729403187,43.0932704926572,17.2635840016662,17.3232166618681,67.7230538455056,121.509825133473,117.892266562463,2534.2877491662,2094.31839756753,26.5524821624685,0.891262725100216,0.61018948069343,0.029262104734987,1.01316116660338,0.374403279945784,3.0068956968073,0.667015424599349,2.00463830376654,0.595716138557128,2.09012857505005,0.844584875618639,32.871485235447,243.291179413157,827.019105676187,247.784760057802,0.0209800564573082,0.02571694186493,238.38972073162,189.186859840094,32.871485235447,0.00546528983176289,0.468577565521055,0.380856358826745,0.26531184914924,0.209559409291618,0.169072888203793,0.131724301126674,0.132407717553109,0.0251983375931579,0.00718657481927431,0.00280925188511386,0.00138582994072082,0.000847853960948358,0.00767716275629651,3.14816497640137,0.00989163435776346,0.0054655598090823
5.79,16.882,1.15024,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,170.560556192063,-12.3420845797313,617.901656077492,267.38145094261,5133.56629517759,-27.3380726995105,2.0303126445162,-0.610662893658994,-0.0641938391834184,2.11352771586293,-0.167496513523592,2.94557567055515,-0.408380290302677,-101.04663472555,0.254930304406416,4.18621060306218,1173.60993646495,4180.14269346943,36528.7782522654,6724.8970940527,1549.22872617436,3.51489811477971e-05,-2.03945206749296e-05,1727.87417977294,533.194177689824,4180.14269346943,12.2083366316006,1.48277606499323,0.928881783147589,0.578040027080513,0.505663347567962,0.407052827830435,0.332162472659098,0.0289292531692428,0.00925258928358506,0.00611355688990731,0.00603355442141444,0.00572882960108322,0.00563613852723674,12.0995031767521,4999.98677221123,43.0932777835641,12.2083407978333,17.3232166618681,40.4474148491877,122.728928625925,118.970747596691,2548.8854531144,1234.07610795034,20.9322450935795,0.58596313145227,0.457070059658563,0.0351682838445614,0.649995829197741,0.360228414422714,1.76546984394182,0.388792757879092,1.43928148914595,0.574061942598193,1.36647307641182,0.542391700138885,14.6346923365725,144.808698842024,336.425958039204,294.623096747728,0.0100859152638143,0.0145926526900485,299.389979097979,178.320666235639,14.6346923365725,0.00545947195502559,0.272388259685611,0.198076783240078,0.142343228532741,0.1198059321761,0.113177111959219,0.101915995600594,0.0449421727962872,0.0118456697478899,0.00413485649143235,0.00216349180497386,0.00124815681420092,0.000715925848243522,0.00491733914654993,1.98896225220869,0.00742145082987402,0.005460739700053
8.01,20.842,1.11248,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,151.227381522758,-9.57903617643994,619.540454119363,154.864231668576,4016.74721383189,-35.6698880324966,1.14687947639413,-0.447830126306635,-0.0282651792625768,1.22825478070826,-0.0853670421414436,-0.730009421404021,-0.807411723591292,-101.088651182169,0.107494234340173,2.04084932228935,1173.6729507343,4180.00687428393,32122.6351421727,8395.83782939277,2139.85668159567,-2.6238272784085e-05,-0.000201247252036246,2446.39652119571,617.601937298199,4180.00687428393,17.3541568586603,1.51109006353505,0.980423539214664,0.545005114050618,0.4031936902406,0.239770862890324,0.13400544043433,0.0816807387751275,0.0100362755901469,0.00618304045430684,0.00605685157796063,0.00587523851682117,0.00584166826372253,12.0992511196749,4999.98427247162,43.0935381731071,17.3541579002185,17.3232166618681,56.9480782317427,120.178560799583,117.85834496495,2501.39504679215,1707.1009933842,20.391557503716,0.726405374338992,0.549482233927197,0.0255599217915839,0.835661970048177,0.362312722575369,2.59649485260543,0.553894247710039,1.79320912381991,0.576065838406345,1.7234392866183,0.702455907994807,17.6932883529122,199.003698380371,858.733506664779,257.043662551123,0.0171953453861118,0.0263199567322443,256.968814061934,150.512584884941,17.6932883529122,0.0053890298568123,0.339009488091174,0.291003171088131,0.212804850268508,0.175606224958759,0.159426776589981,0.123230473973158,0.0970243622279918,0.0188446328572353,0.00578762895591341,0.00243064146402024,0.0012832306027252,0.000826281247796665,0.00730806881740623,2.60173470062149,0.00985048782398376,0.00538919272777631
